Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-GoldenSection,0,6.429318e-1,2.194142e-2,7,319,44,0.065,false
QQN-GoldenSection,1,6.429298e-1,1.057127e-2,9,406,56,0.081,false
QQN-GoldenSection,2,6.429622e-1,1.328943e-2,5,213,32,0.044,false
QQN-GoldenSection,3,6.429370e-1,2.218040e-2,6,275,38,0.056,false
QQN-GoldenSection,4,6.429508e-1,1.240014e-2,5,233,32,0.048,false
QQN-GoldenSection,5,6.429340e-1,1.095894e-2,6,255,38,0.053,false
QQN-GoldenSection,6,6.429278e-1,1.038336e-2,18,735,110,0.151,false
QQN-GoldenSection,7,6.430048e-1,2.505032e-2,5,229,32,0.047,false
QQN-GoldenSection,8,6.429329e-1,2.199158e-2,8,364,50,0.073,false
QQN-GoldenSection,9,6.429284e-1,1.043412e-2,10,416,62,0.086,false
QQN-GoldenSection,10,6.429320e-1,1.077622e-2,7,323,44,0.066,false
QQN-GoldenSection,11,6.429324e-1,2.197026e-2,13,458,80,0.096,false
QQN-GoldenSection,12,6.429278e-1,2.176127e-2,17,700,104,0.144,false
QQN-GoldenSection,13,6.429411e-1,2.236336e-2,7,312,44,0.064,false
QQN-GoldenSection,14,6.429463e-1,1.202855e-2,6,270,38,0.056,false
QQN-GoldenSection,15,6.429486e-1,1.221747e-2,7,312,44,0.063,false
QQN-GoldenSection,16,6.429461e-1,2.258708e-2,6,270,38,0.055,false
QQN-GoldenSection,17,6.429671e-1,1.364922e-2,6,279,38,0.057,false
QQN-GoldenSection,18,6.429441e-1,2.249576e-2,6,280,38,0.057,false
QQN-GoldenSection,19,6.429611e-1,2.324158e-2,5,213,32,0.044,false
QQN-Bisection-1,0,6.429278e-1,1.038435e-2,20,448,588,0.197,false
QQN-Bisection-1,1,6.429278e-1,1.038347e-2,19,457,562,0.193,false
QQN-Bisection-1,2,6.429289e-1,1.048800e-2,18,474,585,0.199,false
QQN-Bisection-1,3,6.429278e-1,1.038556e-2,20,475,609,0.205,false
QQN-Bisection-1,4,6.429333e-1,1.089500e-2,15,476,564,0.192,false
QQN-Bisection-1,5,6.429278e-1,1.038556e-2,17,464,560,0.193,false
QQN-Bisection-1,6,6.429281e-1,1.040870e-2,16,472,564,0.194,false
QQN-Bisection-1,7,6.429278e-1,1.038376e-2,25,455,564,0.194,false
QQN-Bisection-1,8,6.429278e-1,1.038414e-2,20,468,583,0.200,false
QQN-Bisection-1,9,6.429278e-1,1.038335e-2,18,475,610,0.205,false
QQN-Bisection-1,10,6.429304e-1,1.062389e-2,15,440,562,0.187,false
QQN-Bisection-1,11,6.429278e-1,1.038349e-2,19,466,613,0.204,false
QQN-Bisection-1,12,6.429296e-1,2.184385e-2,16,473,602,0.206,false
QQN-Bisection-1,13,6.429278e-1,1.038524e-2,18,485,605,0.206,false
QQN-Bisection-1,14,6.429300e-1,1.059255e-2,16,490,566,0.195,false
QQN-Bisection-1,15,6.429353e-1,2.210184e-2,17,464,541,0.189,false
QQN-Bisection-1,16,6.429340e-1,1.096216e-2,16,457,567,0.191,false
QQN-Bisection-1,17,6.429571e-1,2.306704e-2,15,480,595,0.203,false
QQN-Bisection-1,18,6.429303e-1,2.187694e-2,20,468,554,0.192,false
QQN-Bisection-1,19,6.429278e-1,1.038477e-2,17,462,588,0.198,false
QQN-CubicQuadraticInterpolation,0,6.429390e-1,2.226730e-2,12,396,660,0.218,false
QQN-CubicQuadraticInterpolation,1,6.429390e-1,2.226730e-2,12,396,660,0.205,false
QQN-CubicQuadraticInterpolation,2,6.429390e-1,2.226730e-2,12,396,660,0.207,false
QQN-CubicQuadraticInterpolation,3,6.429390e-1,2.226730e-2,12,396,660,0.204,false
QQN-CubicQuadraticInterpolation,4,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,5,6.429390e-1,2.226730e-2,12,396,660,0.206,false
QQN-CubicQuadraticInterpolation,6,6.429390e-1,2.226730e-2,12,396,660,0.205,false
QQN-CubicQuadraticInterpolation,7,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,8,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,9,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,10,6.429390e-1,2.226730e-2,12,396,660,0.204,false
QQN-CubicQuadraticInterpolation,11,6.429390e-1,2.226730e-2,12,396,660,0.210,false
QQN-CubicQuadraticInterpolation,12,6.429390e-1,2.226730e-2,12,396,660,0.210,false
QQN-CubicQuadraticInterpolation,13,6.429390e-1,2.226730e-2,12,396,660,0.204,false
QQN-CubicQuadraticInterpolation,14,6.429390e-1,2.226730e-2,12,396,660,0.204,false
QQN-CubicQuadraticInterpolation,15,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,16,6.429390e-1,2.226730e-2,12,396,660,0.205,false
QQN-CubicQuadraticInterpolation,17,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,18,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,19,6.429390e-1,2.226730e-2,12,396,660,0.207,false
L-BFGS-Aggressive,0,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,1,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,2,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,3,6.429323e-1,1.080887e-2,14,122,44,0.028,true
L-BFGS-Aggressive,4,6.429323e-1,1.080887e-2,14,122,44,0.028,true
L-BFGS-Aggressive,5,6.429323e-1,1.080887e-2,14,122,44,0.028,true
L-BFGS-Aggressive,6,6.429323e-1,1.080887e-2,14,122,44,0.027,true
L-BFGS-Aggressive,7,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,8,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,9,6.429323e-1,1.080887e-2,14,122,44,0.028,true
L-BFGS-Aggressive,10,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,11,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,12,6.429323e-1,1.080887e-2,14,122,44,0.028,true
L-BFGS-Aggressive,13,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,14,6.429323e-1,1.080887e-2,14,122,44,0.028,true
L-BFGS-Aggressive,15,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,16,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,17,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,18,6.429323e-1,1.080887e-2,14,122,44,0.029,true
L-BFGS-Aggressive,19,6.429409e-1,1.157227e-2,16,142,50,0.032,true
Adam-Fast,0,6.783047e-1,4.098185e-1,9,21,20,0.007,false
Adam-Fast,1,7.013939e-1,4.779956e-1,13,29,28,0.010,false
Adam-Fast,2,6.948144e-1,4.688012e-1,10,23,22,0.008,false
Adam-Fast,3,6.542194e-1,1.926283e-1,26,55,54,0.019,false
Adam-Fast,4,6.510865e-1,1.580672e-1,27,57,56,0.020,false
Adam-Fast,5,6.590616e-1,2.611330e-1,16,35,34,0.013,false
Adam-Fast,6,6.954924e-1,4.718733e-1,10,23,22,0.008,false
Adam-Fast,7,7.072713e-1,4.737089e-1,11,25,24,0.009,false
Adam-Fast,8,6.995599e-1,4.650952e-1,11,25,24,0.009,false
Adam-Fast,9,6.537235e-1,2.058759e-1,16,35,34,0.013,false
Adam-Fast,10,7.123254e-1,5.513778e-1,11,25,24,0.009,false
Adam-Fast,11,6.973461e-1,4.896115e-1,11,25,24,0.009,false
Adam-Fast,12,6.549564e-1,2.291740e-1,16,35,34,0.013,false
Adam-Fast,13,6.733776e-1,4.187020e-1,10,23,22,0.008,false
Adam-Fast,14,6.988434e-1,4.978559e-1,10,23,22,0.008,false
Adam-Fast,15,6.741806e-1,3.324548e-1,12,27,26,0.010,false
Adam-Fast,16,6.801187e-1,3.259364e-1,13,29,28,0.010,false
Adam-Fast,17,6.599225e-1,2.500339e-1,18,39,38,0.014,false
Adam-Fast,18,7.010108e-1,4.819097e-1,11,25,24,0.009,false
Adam-Fast,19,6.725235e-1,3.025689e-1,12,27,26,0.009,false
GD,0,6.429593e-1,1.306532e-2,332,335,668,0.184,false
GD,1,6.429545e-1,1.269131e-2,332,335,668,0.180,false
GD,2,6.429779e-1,1.442070e-2,332,335,668,0.183,false
GD,3,6.429494e-1,1.228331e-2,332,335,668,0.181,false
GD,4,6.429299e-1,1.058506e-2,332,335,668,0.182,false
GD,5,6.429690e-1,1.379168e-2,332,335,668,0.179,false
GD,6,6.429621e-1,1.327639e-2,332,335,668,0.183,false
GD,7,6.429516e-1,2.282609e-2,332,335,668,0.179,false
GD,8,6.429804e-1,1.459378e-2,332,335,668,0.183,false
GD,9,6.429640e-1,1.342356e-2,332,335,668,0.180,false
GD,10,6.429658e-1,2.343990e-2,332,335,668,0.182,false
GD,11,6.429432e-1,1.177163e-2,332,335,668,0.179,false
GD,12,6.429583e-1,1.298894e-2,332,335,668,0.183,false
GD,13,6.429437e-1,2.248082e-2,332,335,668,0.180,false
GD,14,6.429455e-1,1.196743e-2,332,335,668,0.183,false
GD,15,6.429649e-1,1.349227e-2,332,335,668,0.179,false
GD,16,6.429390e-1,1.141004e-2,332,335,668,0.182,false
GD,17,6.429502e-1,2.276482e-2,332,335,668,0.183,false
GD,18,6.429642e-1,1.343714e-2,332,335,668,0.181,false
GD,19,6.429697e-1,1.383903e-2,332,335,668,0.179,false
QQN-GoldenSection,0,6.429288e-1,2.180610e-2,12,532,74,0.107,false
QQN-GoldenSection,1,6.429278e-1,1.038559e-2,14,633,86,0.126,false
QQN-GoldenSection,2,6.429279e-1,1.039161e-2,13,574,80,0.116,false
QQN-GoldenSection,3,6.429764e-1,1.431976e-2,11,456,67,0.088,true
QQN-GoldenSection,4,6.430219e-1,1.720205e-2,12,499,73,0.099,false
QQN-GoldenSection,5,6.429311e-1,1.069757e-2,11,492,68,0.098,false
QQN-GoldenSection,6,6.429559e-1,2.301427e-2,9,403,56,0.082,false
QQN-GoldenSection,7,6.429970e-1,2.473701e-2,10,413,61,0.081,true
QQN-GoldenSection,8,6.429848e-1,2.423686e-2,12,509,73,0.100,true
QQN-GoldenSection,9,6.429602e-1,2.320107e-2,6,261,38,0.054,false
QQN-GoldenSection,10,6.429520e-1,2.284378e-2,7,299,44,0.060,false
QQN-GoldenSection,11,6.429279e-1,2.176383e-2,12,535,74,0.108,false
QQN-GoldenSection,12,6.429278e-1,2.176136e-2,15,674,92,0.134,false
QQN-GoldenSection,13,6.429536e-1,2.291416e-2,11,447,68,0.092,false
QQN-GoldenSection,14,6.429896e-1,1.520873e-2,10,414,61,0.081,true
QQN-GoldenSection,15,6.429371e-1,1.123914e-2,9,412,56,0.083,false
QQN-GoldenSection,16,6.429344e-1,2.206160e-2,9,388,56,0.079,false
QQN-GoldenSection,17,6.429767e-1,1.433806e-2,11,484,67,0.095,true
QQN-GoldenSection,18,6.429426e-1,1.171817e-2,7,314,44,0.064,false
QQN-GoldenSection,19,6.429336e-1,2.202500e-2,17,730,104,0.146,false
QQN-Bisection-1,0,6.429412e-1,1.159875e-2,16,468,589,0.196,false
QQN-Bisection-1,1,6.429320e-1,1.077983e-2,16,478,543,0.187,false
QQN-Bisection-1,2,6.429278e-1,2.176142e-2,21,505,581,0.202,false
QQN-Bisection-1,3,6.429726e-1,1.405126e-2,15,496,554,0.192,false
QQN-Bisection-1,4,6.429304e-1,1.063234e-2,16,449,566,0.190,false
QQN-Bisection-1,5,6.429308e-1,2.189680e-2,16,494,573,0.197,false
QQN-Bisection-1,6,6.429278e-1,1.038341e-2,20,465,557,0.192,false
QQN-Bisection-1,7,6.429278e-1,1.038336e-2,20,484,593,0.202,false
QQN-Bisection-1,8,6.429278e-1,1.038337e-2,24,460,552,0.195,false
QQN-Bisection-1,9,6.429519e-1,1.248956e-2,15,487,525,0.186,false
QQN-Bisection-1,10,6.429278e-1,1.038499e-2,20,504,569,0.200,false
QQN-Bisection-1,11,6.429278e-1,1.038386e-2,20,494,570,0.199,false
QQN-Bisection-1,12,6.429280e-1,1.040060e-2,18,462,555,0.190,false
QQN-Bisection-1,13,6.429330e-1,2.199918e-2,16,469,611,0.201,false
QQN-Bisection-1,14,6.429278e-1,1.038365e-2,22,487,583,0.200,false
QQN-Bisection-1,15,6.429591e-1,2.315402e-2,15,506,520,0.187,false
QQN-Bisection-1,16,6.429278e-1,2.176156e-2,19,477,567,0.196,false
QQN-Bisection-1,17,6.429278e-1,1.038336e-2,20,485,591,0.204,false
QQN-Bisection-1,18,6.429385e-1,1.136283e-2,15,469,572,0.194,false
QQN-Bisection-1,19,6.429278e-1,1.038394e-2,19,473,583,0.197,false
QQN-Bisection-2,0,6.429478e-1,1.215872e-2,7,122,110,0.047,false
QQN-Bisection-2,1,6.429536e-1,1.262760e-2,9,149,128,0.055,false
QQN-Bisection-2,2,6.429279e-1,1.039010e-2,10,145,136,0.056,false
QQN-Bisection-2,3,6.429502e-1,2.276518e-2,7,112,109,0.045,false
QQN-Bisection-2,4,6.429313e-1,2.192193e-2,14,255,175,0.084,false
QQN-Bisection-2,5,6.429307e-1,1.065864e-2,10,145,136,0.056,false
QQN-Bisection-2,6,6.429281e-1,1.041147e-2,8,133,119,0.051,false
QQN-Bisection-2,7,6.429279e-1,1.039259e-2,14,189,172,0.072,false
QQN-Bisection-2,8,6.429367e-1,1.120252e-2,11,204,148,0.069,false
QQN-Bisection-2,9,6.429314e-1,1.072471e-2,16,299,197,0.096,false
QQN-Bisection-2,10,6.429713e-1,1.395323e-2,11,196,149,0.068,false
QQN-Bisection-2,11,6.429414e-1,1.161660e-2,10,145,136,0.056,false
QQN-Bisection-2,12,6.429313e-1,1.071413e-2,13,226,166,0.077,false
QQN-Bisection-2,13,6.429306e-1,1.065057e-2,9,129,126,0.052,false
QQN-Bisection-2,14,6.429415e-1,1.162401e-2,14,272,180,0.087,false
QQN-Bisection-2,15,6.429342e-1,1.097708e-2,9,144,128,0.055,false
QQN-Bisection-2,16,6.429433e-1,1.178061e-2,8,123,118,0.049,false
QQN-Bisection-2,17,6.429281e-1,2.177182e-2,12,157,153,0.063,false
QQN-Bisection-2,18,6.429279e-1,1.038924e-2,12,167,154,0.065,false
QQN-Bisection-2,19,6.429293e-1,1.052312e-2,10,170,138,0.061,false
QQN-StrongWolfe,0,6.429316e-1,2.193589e-2,17,328,262,0.115,false
QQN-StrongWolfe,1,6.429391e-1,2.227257e-2,23,549,372,0.177,false
QQN-StrongWolfe,2,6.429306e-1,2.188857e-2,16,320,218,0.106,false
QQN-StrongWolfe,3,6.429278e-1,1.038339e-2,18,254,200,0.091,false
QQN-StrongWolfe,4,6.429414e-1,1.161584e-2,14,266,232,0.104,false
QQN-StrongWolfe,5,6.429278e-1,1.038364e-2,17,276,197,0.094,false
QQN-StrongWolfe,6,6.429435e-1,1.179585e-2,22,502,329,0.155,true
QQN-StrongWolfe,7,6.429357e-1,1.111439e-2,23,554,449,0.189,false
QQN-StrongWolfe,8,6.429346e-1,2.207059e-2,24,536,428,0.187,false
QQN-StrongWolfe,9,6.429353e-1,2.210428e-2,24,556,408,0.185,false
QQN-StrongWolfe,10,6.429363e-1,2.214758e-2,20,428,330,0.147,false
QQN-StrongWolfe,11,6.429380e-1,1.132486e-2,16,360,244,0.120,false
QQN-StrongWolfe,12,6.429300e-1,2.186082e-2,17,347,250,0.120,false
QQN-StrongWolfe,13,6.429400e-1,1.149880e-2,22,503,333,0.160,true
QQN-StrongWolfe,14,6.429334e-1,1.090549e-2,13,299,250,0.110,false
QQN-StrongWolfe,15,6.429426e-1,1.172197e-2,24,516,368,0.171,false
QQN-StrongWolfe,16,6.429320e-1,2.195338e-2,18,354,262,0.120,false
QQN-StrongWolfe,17,6.429427e-1,2.243648e-2,20,428,322,0.147,false
QQN-StrongWolfe,18,6.429353e-1,1.107710e-2,18,414,346,0.148,false
QQN-StrongWolfe,19,6.429355e-1,1.109579e-2,18,374,272,0.126,false
QQN-Backtracking,0,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,1,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,2,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,3,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,4,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,5,6.429355e-1,1.109957e-2,19,343,115,0.083,true
QQN-Backtracking,6,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,7,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,8,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,9,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,10,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,11,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,12,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,13,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,14,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,15,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,16,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,17,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,18,6.429398e-1,1.147992e-2,23,345,139,0.090,true
QQN-Backtracking,19,6.429398e-1,1.147992e-2,23,345,139,0.093,true
QQN-GoldenSection,0,6.429279e-1,2.176483e-2,13,583,80,0.118,false
QQN-GoldenSection,1,6.429278e-1,1.038335e-2,18,795,110,0.159,false
QQN-GoldenSection,2,6.429359e-1,2.212803e-2,10,432,62,0.087,false
QQN-GoldenSection,3,6.429712e-1,1.394931e-2,11,494,67,0.096,true
QQN-GoldenSection,4,6.429314e-1,1.071802e-2,14,551,86,0.113,false
QQN-GoldenSection,5,6.429436e-1,1.180213e-2,8,361,50,0.072,false
QQN-GoldenSection,6,6.429409e-1,1.157131e-2,9,387,56,0.079,false
QQN-GoldenSection,7,6.429317e-1,1.075238e-2,13,472,80,0.096,false
QQN-GoldenSection,8,6.429359e-1,1.113130e-2,9,386,56,0.079,false
QQN-GoldenSection,9,6.429297e-1,2.184824e-2,7,312,44,0.063,false
QQN-GoldenSection,10,6.429793e-1,1.452004e-2,12,496,73,0.097,true
QQN-GoldenSection,11,6.429285e-1,1.044439e-2,12,565,74,0.112,false
QQN-GoldenSection,12,6.429328e-1,2.198871e-2,10,443,62,0.089,false
QQN-GoldenSection,13,6.429663e-1,1.359633e-2,12,502,73,0.099,true
QQN-GoldenSection,14,6.429278e-1,2.176171e-2,11,492,68,0.098,false
QQN-GoldenSection,15,6.429405e-1,2.233457e-2,6,258,38,0.053,false
QQN-GoldenSection,16,6.429595e-1,1.308435e-2,11,469,68,0.094,false
QQN-GoldenSection,17,6.429278e-1,1.038528e-2,14,621,86,0.125,false
QQN-GoldenSection,18,6.429349e-1,2.208405e-2,10,450,62,0.089,false
QQN-GoldenSection,19,6.429379e-1,1.131606e-2,8,361,50,0.074,false
QQN-MoreThuente,0,6.429376e-1,2.220396e-2,28,415,506,0.176,true
QQN-MoreThuente,1,6.429278e-1,1.038336e-2,30,409,498,0.172,true
QQN-MoreThuente,2,6.429278e-1,1.038561e-2,25,486,549,0.192,false
QQN-MoreThuente,3,6.429359e-1,1.113157e-2,29,369,441,0.154,true
QQN-MoreThuente,4,6.429437e-1,1.181580e-2,23,334,419,0.144,true
QQN-MoreThuente,5,6.429278e-1,1.038367e-2,27,472,552,0.191,false
QQN-MoreThuente,6,6.429384e-1,1.135987e-2,25,356,447,0.153,true
QQN-MoreThuente,7,6.429650e-1,1.349377e-2,25,390,549,0.181,true
QQN-MoreThuente,8,6.429278e-1,1.038382e-2,22,491,535,0.188,false
QQN-MoreThuente,9,6.429288e-1,1.047684e-2,35,445,569,0.197,false
QQN-MoreThuente,10,6.429496e-1,1.229990e-2,22,328,419,0.144,true
QQN-MoreThuente,11,6.429506e-1,1.238446e-2,24,335,452,0.157,true
QQN-MoreThuente,12,6.429278e-1,2.176127e-2,20,473,551,0.190,false
QQN-MoreThuente,13,6.429278e-1,1.038336e-2,29,432,533,0.183,true
QQN-MoreThuente,14,6.429278e-1,1.038339e-2,25,365,469,0.159,true
QQN-MoreThuente,15,6.429278e-1,1.038339e-2,25,472,538,0.188,false
QQN-MoreThuente,16,6.429278e-1,1.038346e-2,26,473,530,0.186,false
QQN-MoreThuente,17,6.429278e-1,1.038459e-2,27,481,538,0.189,false
QQN-MoreThuente,18,6.429280e-1,1.039570e-2,32,453,556,0.193,false
QQN-MoreThuente,19,6.429278e-1,1.038338e-2,20,431,490,0.171,true
QQN-CubicQuadraticInterpolation,0,6.429390e-1,2.226730e-2,12,396,660,0.204,false
QQN-CubicQuadraticInterpolation,1,6.429390e-1,2.226730e-2,12,396,660,0.202,false
QQN-CubicQuadraticInterpolation,2,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,3,6.429390e-1,2.226730e-2,12,396,660,0.202,false
QQN-CubicQuadraticInterpolation,4,6.429390e-1,2.226730e-2,12,396,660,0.202,false
QQN-CubicQuadraticInterpolation,5,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,6,6.429390e-1,2.226730e-2,12,396,660,0.202,false
QQN-CubicQuadraticInterpolation,7,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,8,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,9,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,10,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,11,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,12,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,13,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,14,6.429390e-1,2.226730e-2,12,396,660,0.202,false
QQN-CubicQuadraticInterpolation,15,6.429390e-1,2.226730e-2,12,396,660,0.203,false
QQN-CubicQuadraticInterpolation,16,6.429390e-1,2.226730e-2,12,396,660,0.202,false
