Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-GoldenSection,0,8.891332e-2,1.232422e-1,20,895,127,0.569,false
QQN-GoldenSection,1,9.183807e-2,1.466002e-1,20,895,127,0.566,false
QQN-GoldenSection,2,7.916902e-2,1.603455e-1,20,895,127,0.568,false
QQN-GoldenSection,3,8.820804e-2,1.542222e-1,20,895,127,0.566,false
QQN-GoldenSection,4,8.539959e-2,1.562344e-1,20,895,127,0.567,false
QQN-GoldenSection,5,8.853127e-2,1.505809e-1,20,895,127,0.566,false
QQN-GoldenSection,6,7.805006e-2,1.436076e-1,20,895,127,0.565,false
QQN-GoldenSection,7,7.856481e-2,1.297851e-1,20,895,127,0.565,false
QQN-GoldenSection,8,9.179607e-2,1.455947e-1,20,895,127,0.568,false
QQN-GoldenSection,9,8.942152e-2,1.652999e-1,20,895,127,0.567,false
QQN-GoldenSection,10,7.813658e-2,2.047295e-1,20,895,127,0.566,false
QQN-GoldenSection,11,8.620096e-2,1.119163e-1,20,895,127,0.567,false
QQN-GoldenSection,12,8.398729e-2,1.684942e-1,20,895,127,0.565,false
QQN-GoldenSection,13,9.269141e-2,2.113473e-1,20,895,127,0.567,false
QQN-GoldenSection,14,8.822137e-2,1.737452e-1,20,895,127,0.570,false
QQN-GoldenSection,15,8.296736e-2,1.925228e-1,20,895,127,0.565,false
QQN-GoldenSection,16,8.850771e-2,2.340327e-1,20,913,127,0.576,false
QQN-GoldenSection,17,8.671996e-2,1.501121e-1,20,911,127,0.573,false
QQN-GoldenSection,18,8.284563e-2,1.332389e-1,20,895,127,0.565,false
QQN-GoldenSection,19,9.025221e-2,1.295154e-1,20,895,127,0.568,false
QQN-Bisection-1,0,4.752171e-2,1.275705e-1,44,502,506,0.816,false
QQN-Bisection-1,1,5.405053e-2,1.524019e-1,44,502,506,0.816,false
QQN-Bisection-1,2,5.751283e-2,1.501824e-1,44,502,506,0.812,false
QQN-Bisection-1,3,5.068028e-2,1.806693e-1,44,502,506,0.816,false
QQN-Bisection-1,4,6.639586e-2,1.348952e-1,36,490,518,0.818,false
QQN-Bisection-1,5,5.193413e-2,1.052534e-1,44,502,506,0.814,false
QQN-Bisection-1,6,5.782982e-2,9.683693e-2,40,496,512,0.816,false
QQN-Bisection-1,7,5.641109e-2,1.339671e-1,40,496,512,0.816,false
QQN-Bisection-1,8,5.324192e-2,1.424643e-1,44,502,506,0.816,false
QQN-Bisection-1,9,5.118432e-2,1.108745e-1,44,502,506,0.818,false
QQN-Bisection-1,10,6.447645e-2,9.471786e-2,39,514,529,0.846,false
QQN-Bisection-1,11,5.900131e-2,1.033621e-1,44,502,506,0.828,false
QQN-Bisection-1,12,5.536894e-2,9.516427e-2,44,502,506,0.822,false
QQN-Bisection-1,13,5.670853e-2,2.187408e-1,36,490,518,0.821,false
QQN-Bisection-1,14,5.802495e-2,2.209359e-1,40,496,512,0.819,false
QQN-Bisection-1,15,5.296706e-2,1.476195e-1,44,502,506,0.822,false
QQN-Bisection-1,16,5.174461e-2,1.253789e-1,44,502,506,0.822,false
QQN-Bisection-1,17,5.492989e-2,1.944100e-1,40,496,512,0.815,false
QQN-Bisection-1,18,5.565895e-2,1.309191e-1,41,498,505,0.813,false
QQN-Bisection-1,19,5.894935e-2,2.826138e-1,44,502,506,0.817,false
QQN-CubicQuadraticInterpolation,0,1.196127e-1,2.701530e-1,12,396,660,0.953,false
QQN-CubicQuadraticInterpolation,1,1.185156e-1,1.760177e-1,12,396,660,0.937,false
QQN-CubicQuadraticInterpolation,2,1.220172e-1,1.853602e-1,12,396,660,0.936,false
QQN-CubicQuadraticInterpolation,3,1.179577e-1,2.255816e-1,12,396,660,0.942,false
QQN-CubicQuadraticInterpolation,4,1.204697e-1,3.575543e-1,12,396,660,0.937,false
QQN-CubicQuadraticInterpolation,5,1.238762e-1,1.878918e-1,12,396,660,0.936,false
QQN-CubicQuadraticInterpolation,6,1.165342e-1,2.266734e-1,12,396,660,0.934,false
QQN-CubicQuadraticInterpolation,7,1.198288e-1,2.319504e-1,12,396,660,0.956,false
QQN-CubicQuadraticInterpolation,8,1.135769e-1,1.861730e-1,12,396,660,0.934,false
QQN-CubicQuadraticInterpolation,9,1.217468e-1,1.780714e-1,11,386,648,0.920,false
QQN-CubicQuadraticInterpolation,10,1.178012e-1,1.618569e-1,12,396,660,0.933,false
QQN-CubicQuadraticInterpolation,11,1.277165e-1,2.785436e-1,12,396,660,0.943,false
