Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-GoldenSection,0,3.638367e1,5.366544e1,2,98,14,0.001,true
QQN-GoldenSection,1,4.179590e1,2.473187e0,5,230,32,0.003,true
QQN-GoldenSection,2,3.784521e1,5.400547e0,4,187,26,0.003,true
QQN-GoldenSection,3,3.703112e1,7.872378e1,4,188,26,0.003,true
QQN-GoldenSection,4,5.273257e1,2.765009e-3,12,340,73,0.006,false
QQN-GoldenSection,5,4.477303e1,2.100643e-5,10,422,62,0.007,false
QQN-GoldenSection,6,3.688555e1,7.558705e0,4,187,26,0.003,true
QQN-GoldenSection,7,4.576801e1,1.444976e-6,11,434,68,0.008,false
QQN-GoldenSection,8,2.106462e1,6.143471e1,2,98,14,0.001,true
QQN-GoldenSection,9,6.467206e1,1.171984e-7,10,399,57,0.007,false
QQN-GoldenSection,10,4.166061e1,3.811527e1,2,98,14,0.001,true
QQN-GoldenSection,11,4.079488e1,7.538751e1,2,98,14,0.001,true
QQN-GoldenSection,12,4.974785e1,7.932841e-8,15,508,87,0.009,false
QQN-GoldenSection,13,4.278313e1,2.689247e-8,12,416,69,0.007,false
QQN-GoldenSection,14,7.263170e1,1.273510e-7,13,416,79,0.008,false
QQN-GoldenSection,15,6.069205e1,9.599211e-8,11,412,63,0.007,false
QQN-GoldenSection,16,4.676298e1,1.485270e-7,13,390,75,0.007,false
QQN-GoldenSection,17,6.069218e1,1.284943e-4,6,291,38,0.005,false
QQN-GoldenSection,18,3.980331e1,2.000989e0,4,198,26,0.003,true
QQN-GoldenSection,19,3.176868e1,3.864902e1,2,98,14,0.001,true
QQN-Bisection-1,0,4.974785e1,1.572987e-7,10,159,202,0.004,false
QQN-Bisection-1,1,inf,inf,0,0,0,0.000,false
QQN-Bisection-1,2,3.878859e1,5.708160e1,9,240,223,0.005,true
QQN-Bisection-1,3,4.477299e1,3.611697e-8,17,296,305,0.007,false
QQN-Bisection-1,4,4.178845e1,4.398147e-1,11,301,288,0.007,true
QQN-Bisection-1,5,7.959604e1,7.081696e-7,10,173,172,0.004,false
QQN-Bisection-1,6,3.877814e1,4.517964e1,7,192,243,0.005,true
QQN-Bisection-1,7,4.017659e1,3.221298e1,6,187,201,0.004,true
QQN-Bisection-1,8,7.263170e1,2.450845e-6,11,207,246,0.006,false
QQN-Bisection-1,9,4.676298e1,5.643333e-7,15,243,283,0.006,false
QQN-Bisection-1,10,4.477308e1,1.804652e-8,13,192,236,0.005,false
QQN-Bisection-1,11,4.178824e1,1.647158e-1,6,173,225,0.004,true
QQN-Bisection-1,12,8.457092e1,5.305447e-7,17,395,397,0.010,false
QQN-Bisection-1,13,4.179111e1,1.514567e0,7,107,154,0.003,true
QQN-Bisection-1,14,4.135241e1,3.467864e1,3,63,114,0.001,true
QQN-Bisection-1,15,8.855073e1,1.692742e-6,13,332,337,0.009,false
QQN-Bisection-1,16,4.974785e1,6.139771e-8,13,216,206,0.005,false
QQN-Bisection-1,17,4.037623e1,2.132431e1,3,63,114,0.001,true
QQN-Bisection-1,18,4.144416e1,2.257777e1,7,253,250,0.005,true
QQN-Bisection-1,19,4.377799e1,7.350112e-10,20,536,611,0.014,false
QQN-Bisection-2,0,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,1,5.770731e1,1.647107e-7,10,124,127,0.003,false
QQN-Bisection-2,2,5.472262e1,7.938039e-8,9,103,117,0.002,false
QQN-Bisection-2,3,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,4,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,5,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,6,6.566665e1,5.812820e-7,12,136,144,0.003,false
QQN-Bisection-2,7,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,8,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,9,2.517923e1,1.552026e1,2,33,62,0.001,true
QQN-Bisection-2,10,8.855069e1,6.025322e-7,15,169,171,0.004,false
QQN-Bisection-2,11,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,12,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,13,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,14,6.964667e1,2.156762e-7,12,146,145,0.004,false
QQN-Bisection-2,15,3.865574e1,5.315208e1,2,33,62,0.001,true
QQN-Bisection-2,16,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,17,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,18,4.377811e1,1.727940e-9,16,200,182,0.005,false
QQN-Bisection-2,19,3.998595e1,6.922155e1,5,69,89,0.002,true
QQN-StrongWolfe,0,4.477308e1,6.939785e-8,15,127,123,0.004,false
QQN-StrongWolfe,1,9.551516e1,2.840843e-7,20,235,201,0.008,false
QQN-StrongWolfe,2,4.179346e1,2.036730e0,4,65,50,0.001,true
QQN-StrongWolfe,3,4.178825e1,1.681385e-1,6,98,76,0.002,true
QQN-StrongWolfe,4,5.273267e1,1.482655e-7,14,120,122,0.004,false
QQN-StrongWolfe,5,6.069205e1,6.485377e-8,11,105,101,0.003,false
QQN-StrongWolfe,6,4.087260e1,7.922752e0,6,73,60,0.002,true
QQN-StrongWolfe,7,6.467192e1,4.424007e-7,11,104,94,0.003,false
QQN-StrongWolfe,8,5.372765e1,3.785296e-8,13,119,113,0.004,false
QQN-StrongWolfe,9,3.981254e1,3.353162e0,3,53,41,0.001,true
QQN-StrongWolfe,10,4.113791e1,5.085777e1,2,51,33,0.001,true
QQN-StrongWolfe,11,4.974785e1,8.909342e-7,11,107,99,0.003,false
QQN-StrongWolfe,12,3.237265e1,4.421518e1,6,113,88,0.003,true
QQN-StrongWolfe,13,9.054074e1,5.158224e-8,14,133,125,0.004,false
QQN-StrongWolfe,14,5.571755e1,6.393604e-7,17,227,199,0.007,false
QQN-StrongWolfe,15,3.881650e1,3.227554e0,7,84,69,0.002,true
QQN-StrongWolfe,16,4.576801e1,6.911323e-7,15,230,184,0.007,false
QQN-StrongWolfe,17,5.173775e1,4.790286e-7,11,104,94,0.003,false
QQN-StrongWolfe,18,5.074278e1,3.403691e-7,12,161,134,0.004,false
QQN-StrongWolfe,19,3.880151e1,3.769196e1,4,60,45,0.001,true
QQN-CubicQuadraticInterpolation,0,3.923934e1,5.425755e1,6,76,93,0.002,true
QQN-CubicQuadraticInterpolation,1,5.870239e1,4.842278e-8,15,152,166,0.005,false
QQN-CubicQuadraticInterpolation,2,3.211356e1,4.194824e1,5,64,77,0.002,true
QQN-CubicQuadraticInterpolation,3,4.104952e1,1.422110e1,13,159,203,0.006,true
QQN-CubicQuadraticInterpolation,4,4.178954e1,1.025658e0,7,79,91,0.002,true
QQN-CubicQuadraticInterpolation,5,4.179777e1,2.750879e0,5,60,69,0.002,true
QQN-CubicQuadraticInterpolation,6,3.827112e1,4.823581e1,5,64,77,0.002,true
QQN-CubicQuadraticInterpolation,7,5.870219e1,6.738588e-7,11,114,132,0.004,false
QQN-CubicQuadraticInterpolation,8,5.472238e1,1.152359e-6,12,123,125,0.004,false
QQN-CubicQuadraticInterpolation,9,4.062702e1,2.540671e1,7,88,109,0.003,true
QQN-CubicQuadraticInterpolation,10,4.064197e1,4.603144e1,6,76,93,0.002,true
QQN-CubicQuadraticInterpolation,11,4.120348e1,4.256214e1,4,52,61,0.001,true
QQN-CubicQuadraticInterpolation,12,3.981676e1,3.821915e0,6,72,85,0.002,true
QQN-CubicQuadraticInterpolation,13,4.477308e1,5.882381e-7,11,102,108,0.003,false
QQN-CubicQuadraticInterpolation,14,5.770731e1,4.455572e-4,11,132,165,0.005,false
QQN-CubicQuadraticInterpolation,15,3.920417e1,9.853017e1,4,52,61,0.001,true
QQN-CubicQuadraticInterpolation,16,4.278313e1,2.335188e-3,18,180,192,0.006,false
QQN-CubicQuadraticInterpolation,17,5.472244e1,4.661413e-7,16,160,176,0.006,false
QQN-CubicQuadraticInterpolation,18,4.178826e1,1.913382e-1,7,80,93,0.002,true
QQN-CubicQuadraticInterpolation,19,5.472250e1,1.460101e-4,15,165,187,0.006,false
L-BFGS-Aggressive,0,1.484984e2,1.560583e2,384,3852,1157,0.031,false
L-BFGS-Aggressive,1,1.627388e2,1.097518e2,384,3852,1157,0.031,false
L-BFGS-Aggressive,2,1.723208e2,1.092330e2,384,3852,1157,0.031,false
L-BFGS-Aggressive,3,1.625921e2,1.394102e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,4,1.685429e2,1.483551e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,5,1.858766e2,1.366947e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,6,1.623651e2,1.084912e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,7,1.643632e2,1.286551e2,384,3852,1157,0.031,false
L-BFGS-Aggressive,8,1.612591e2,1.293979e2,384,3852,1157,0.030,false
L-BFGS-Aggressive,9,1.398341e2,1.529959e2,384,3852,1157,0.031,false
L-BFGS-Aggressive,10,1.759878e2,1.176826e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,11,1.867369e2,1.297318e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,12,1.628072e2,1.402997e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,13,1.816605e2,1.208158e2,384,3852,1157,0.030,false
L-BFGS-Aggressive,14,1.615690e2,1.327569e2,384,3852,1157,0.031,false
L-BFGS-Aggressive,15,1.460025e2,1.569030e2,384,3852,1157,0.031,false
L-BFGS-Aggressive,16,1.716515e2,1.340677e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,17,1.443589e2,1.245680e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,18,1.519925e2,1.280988e2,384,3852,1157,0.032,false
L-BFGS-Aggressive,19,1.522638e2,1.415281e2,384,3852,1157,0.032,false
L-BFGS,0,2.586218e2,1.504983e2,7,72,26,0.001,false
L-BFGS,1,2.025335e2,1.761087e2,12,119,42,0.002,false
L-BFGS,2,1.859797e2,1.636365e2,13,129,45,0.002,false
L-BFGS,3,2.124996e2,1.341053e2,5,52,18,0.001,false
L-BFGS,4,1.652551e2,1.822836e2,5,52,19,0.001,false
L-BFGS,5,1.680756e2,1.397079e2,16,159,55,0.002,false
L-BFGS,6,1.702570e2,1.682444e2,9,90,34,0.001,false
L-BFGS,7,1.420923e2,1.564102e2,8,81,30,0.001,false
L-BFGS,8,1.888501e2,1.730340e2,20,198,70,0.003,false
L-BFGS,9,1.499392e2,1.560693e2,7,73,26,0.001,false
L-BFGS,10,1.846974e2,1.397776e2,13,126,50,0.002,false
L-BFGS,11,1.753428e2,1.450470e2,5,51,20,0.001,false
L-BFGS,12,1.735998e2,1.703008e2,7,72,25,0.001,false
L-BFGS,13,2.280443e2,1.268870e2,18,177,64,0.003,false
L-BFGS,14,1.503737e2,1.412222e2,7,71,27,0.001,false
L-BFGS,15,1.527047e2,1.736922e2,9,91,34,0.001,false
L-BFGS,16,1.743386e2,1.647089e2,9,91,32,0.001,false
L-BFGS,17,2.409699e2,1.316907e2,7,72,25,0.001,false
L-BFGS,18,2.294212e2,1.323118e2,10,102,37,0.001,false
L-BFGS,19,1.479155e2,1.371570e2,16,162,53,0.002,false
L-BFGS-Conservative,0,4.477308e1,2.008798e-3,244,3607,979,0.037,false
L-BFGS-Conservative,1,4.481633e1,5.840992e0,18,307,74,0.003,false
L-BFGS-Conservative,2,4.179704e1,2.643819e0,36,405,148,0.006,true
L-BFGS-Conservative,3,4.477310e1,1.106934e-1,214,3846,861,0.035,false
L-BFGS-Conservative,4,4.179025e1,1.271108e0,25,174,103,0.003,true
L-BFGS-Conservative,5,4.186877e1,7.976543e0,221,4133,890,0.038,false
L-BFGS-Conservative,6,5.173775e1,4.268620e-5,118,1755,475,0.019,false
L-BFGS-Conservative,7,4.181721e1,4.791026e0,18,312,74,0.003,false
L-BFGS-Conservative,8,4.162946e1,4.621821e1,15,100,63,0.002,true
L-BFGS-Conservative,9,5.995805e1,7.283452e1,199,4217,804,0.036,false
L-BFGS-Conservative,10,4.063142e1,2.553634e1,6,54,27,0.001,true
L-BFGS-Conservative,11,4.676298e1,4.107332e-3,110,1367,443,0.016,false
L-BFGS-Conservative,12,5.173775e1,4.198800e-2,211,3731,849,0.034,false
L-BFGS-Conservative,13,4.677656e1,3.273673e0,291,3845,1171,0.044,false
L-BFGS-Conservative,14,4.477308e1,2.493181e-3,170,3123,684,0.029,false
L-BFGS-Conservative,15,4.186596e1,7.840554e0,16,299,66,0.003,false
L-BFGS-Conservative,16,4.209821e1,1.564165e1,207,4190,834,0.036,false
L-BFGS-Conservative,17,4.230619e1,2.006473e1,226,4103,911,0.038,false
L-BFGS-Conservative,18,4.536216e1,5.196028e1,22,245,90,0.003,false
L-BFGS-Conservative,19,7.773766e1,6.409959e1,58,931,235,0.010,false
L-BFGS-MoreThuente,0,3.670604e1,5.319970e1,3,30,24,0.000,true
L-BFGS-MoreThuente,1,4.280776e1,4.413891e0,414,2920,2090,0.060,false
L-BFGS-MoreThuente,2,3.618687e1,1.675502e1,5,54,44,0.001,true
L-BFGS-MoreThuente,3,5.074278e1,3.503635e-2,24,205,157,0.004,false
L-BFGS-MoreThuente,4,4.477329e1,4.087472e-1,85,603,425,0.012,false
L-BFGS-MoreThuente,5,3.600924e1,7.227907e1,4,42,34,0.001,true
L-BFGS-MoreThuente,6,6.069229e1,1.985888e-2,50,404,304,0.007,false
L-BFGS-MoreThuente,7,5.173775e1,2.312649e-2,12,103,79,0.002,false
L-BFGS-MoreThuente,8,4.036964e1,7.028782e1,2,22,18,0.000,true
L-BFGS-MoreThuente,9,2.557842e1,2.355467e1,8,78,62,0.001,true
L-BFGS-MoreThuente,10,3.884984e1,3.755629e1,5,50,40,0.001,true
L-BFGS-MoreThuente,11,4.179364e1,2.088241e0,6,56,44,0.001,true
L-BFGS-MoreThuente,12,3.414825e1,8.070345e1,3,36,30,0.000,true
L-BFGS-MoreThuente,13,4.081597e1,6.530019e1,6,60,48,0.001,true
L-BFGS-MoreThuente,14,3.441498e1,2.126178e1,4,42,34,0.001,true
L-BFGS-MoreThuente,15,4.576803e1,1.398686e-1,16,136,103,0.002,false
L-BFGS-MoreThuente,16,4.477308e1,4.494080e-2,9,81,63,0.001,false
L-BFGS-MoreThuente,17,3.666953e1,2.591079e1,4,45,37,0.001,true
L-BFGS-MoreThuente,18,3.889303e1,8.433145e0,12,109,85,0.002,true
L-BFGS-MoreThuente,19,4.121908e1,7.904430e1,100,755,555,0.015,true
L-BFGS-Limited,0,5.173775e1,1.293893e-7,19,207,58,0.003,false
L-BFGS-Limited,1,4.179208e1,1.750277e0,5,45,18,0.001,true
L-BFGS-Limited,2,3.594586e1,4.042054e1,3,25,12,0.000,true
L-BFGS-Limited,3,4.477308e1,1.453827e-7,17,186,52,0.002,false
L-BFGS-Limited,4,4.477308e1,1.360405e-5,17,189,53,0.002,false
L-BFGS-Limited,5,3.832513e1,3.417352e1,3,23,12,0.000,true
L-BFGS-Limited,6,5.173775e1,5.538723e-7,19,206,58,0.003,false
L-BFGS-Limited,7,4.179363e1,2.071014e0,7,70,24,0.001,true
L-BFGS-Limited,8,4.477308e1,1.346837e-4,17,192,53,0.002,false
L-BFGS-Limited,9,4.477308e1,9.658131e-7,18,194,55,0.002,false
L-BFGS-Limited,10,4.477308e1,6.165607e-7,17,183,52,0.002,false
L-BFGS-Limited,11,3.929246e1,6.184649e1,2,16,9,0.000,true
L-BFGS-Limited,12,4.178841e1,3.939386e-1,5,46,18,0.001,true
L-BFGS-Limited,13,4.179601e1,2.485374e0,6,56,21,0.001,true
