Optimizer,MaxEvaluation,ObjectiveValue
QQN-GoldenSection,163,2.607349e-1
QQN-GoldenSection,211,1.322233e-1
QQN-GoldenSection,259,5.554317e-2
QQN-GoldenSection,307,3.201611e-2
QQN-GoldenSection,355,1.074084e-2
QQN-GoldenSection,403,7.592484e-3
QQN-GoldenSection,451,6.148766e-3
QQN-GoldenSection,499,2.356167e-3
QQN-GoldenSection,547,5.074260e-4
QQN-GoldenSection,595,4.139891e-6
QQN-GoldenSection,643,1.094737e-7
QQN-GoldenSection,691,2.221406e-9
QQN-GoldenSection,739,4.406426e-11
QQN-GoldenSection,787,5.523401e-12
QQN-GoldenSection,835,2.383792e-13
QQN-GoldenSection,883,2.666553e-14
QQN-GoldenSection,887,5.153280e-15
QQN-GoldenSection,2,2.270172e0
QQN-GoldenSection,53,2.270172e0
QQN-GoldenSection,105,5.738283e-2
QQN-GoldenSection,163,3.968174e-2
QQN-GoldenSection,211,3.545414e-2
QQN-GoldenSection,259,3.348020e-2
QQN-GoldenSection,307,2.942184e-2
QQN-GoldenSection,355,2.126456e-2
QQN-GoldenSection,403,1.241360e-2
QQN-GoldenSection,451,2.163426e-3
QQN-GoldenSection,499,3.834143e-4
QQN-GoldenSection,547,3.955172e-6
QQN-GoldenSection,595,1.066846e-7
QQN-GoldenSection,643,6.885671e-9
QQN-GoldenSection,691,3.456849e-11
QQN-GoldenSection,739,1.951900e-11
QQN-GoldenSection,787,2.745050e-12
QQN-GoldenSection,835,3.734894e-13
QQN-GoldenSection,839,2.532482e-15
QQN-GoldenSection,2,1.604548e0
QQN-GoldenSection,53,1.604548e0
QQN-GoldenSection,105,2.696698e-1
QQN-GoldenSection,163,1.831114e-1
QQN-GoldenSection,211,1.317104e-1
QQN-GoldenSection,259,6.664296e-2
QQN-GoldenSection,307,2.374480e-2
QQN-GoldenSection,355,1.176304e-2
QQN-GoldenSection,403,7.340498e-3
QQN-GoldenSection,451,6.671488e-3
QQN-GoldenSection,499,3.870211e-3
QQN-GoldenSection,547,1.086347e-3
QQN-GoldenSection,595,6.871643e-5
QQN-GoldenSection,643,1.032343e-6
QQN-GoldenSection,691,2.318656e-8
QQN-GoldenSection,750,2.043627e-10
QQN-GoldenSection,798,3.311636e-11
QQN-GoldenSection,846,4.700716e-13
QQN-GoldenSection,894,4.442654e-14
QQN-GoldenSection,898,8.020759e-15
QQN-GoldenSection,2,1.081314e0
QQN-GoldenSection,53,1.081314e0
QQN-GoldenSection,104,5.824951e-1
QQN-GoldenSection,154,2.204400e-1
QQN-GoldenSection,202,8.283132e-2
QQN-GoldenSection,252,6.092484e-2
QQN-GoldenSection,300,5.518765e-2
QQN-GoldenSection,350,5.171345e-2
QQN-GoldenSection,398,4.951679e-2
QQN-GoldenSection,448,4.802402e-2
QQN-GoldenSection,496,4.692741e-2
QQN-GoldenSection,546,4.596342e-2
QQN-GoldenSection,594,4.505448e-2
QQN-GoldenSection,644,4.410122e-2
QQN-GoldenSection,692,4.307676e-2
QQN-GoldenSection,742,4.194128e-2
QQN-GoldenSection,790,4.066284e-2
QQN-GoldenSection,840,3.917730e-2
QQN-GoldenSection,892,3.738503e-2
QQN-GoldenSection,942,1.560685e-2
QQN-GoldenSection,991,9.407316e-3
QQN-GoldenSection,1039,6.988861e-3
QQN-GoldenSection,2,1.750362e0
QQN-GoldenSection,53,1.750362e0
QQN-GoldenSection,105,1.728871e-1
QQN-GoldenSection,163,4.364463e-2
QQN-GoldenSection,211,1.023024e-2
QQN-GoldenSection,259,3.816360e-3
QQN-GoldenSection,307,2.825925e-3
QQN-GoldenSection,355,1.251135e-3
QQN-GoldenSection,403,7.822155e-4
QQN-GoldenSection,451,4.334392e-4
QQN-GoldenSection,499,2.425034e-6
QQN-GoldenSection,547,1.203546e-8
QQN-GoldenSection,595,1.989376e-11
QQN-GoldenSection,643,6.673303e-14
QQN-GoldenSection,647,4.872507e-17
QQN-GoldenSection,2,1.239617e0
QQN-GoldenSection,52,1.239617e0
QQN-GoldenSection,105,1.300843e-1
QQN-GoldenSection,163,4.845181e-2
QQN-GoldenSection,211,2.824602e-2
QQN-GoldenSection,259,1.634318e-2
QQN-GoldenSection,307,1.423154e-2
QQN-GoldenSection,355,8.778951e-3
QQN-GoldenSection,403,3.159761e-3
QQN-GoldenSection,451,9.999245e-4
QQN-GoldenSection,499,2.117656e-4
QQN-GoldenSection,547,1.305003e-6
QQN-GoldenSection,595,1.055073e-8
QQN-GoldenSection,643,6.070622e-10
QQN-GoldenSection,691,2.672565e-10
QQN-GoldenSection,739,7.544041e-12
QQN-GoldenSection,787,4.502247e-14
QQN-GoldenSection,791,2.240309e-15
QQN-GoldenSection,2,1.796022e0
QQN-GoldenSection,53,1.796022e0
QQN-GoldenSection,104,3.045178e-1
QQN-GoldenSection,157,8.150255e-2
QQN-GoldenSection,215,4.294262e-2
QQN-GoldenSection,263,3.777479e-2
QQN-GoldenSection,311,3.151261e-2
QQN-GoldenSection,359,2.597815e-2
QQN-GoldenSection,407,2.048704e-2
QQN-GoldenSection,455,1.148747e-2
QQN-GoldenSection,503,3.695891e-3
QQN-GoldenSection,551,1.617043e-4
QQN-GoldenSection,599,7.623446e-6
QQN-GoldenSection,647,8.127443e-7
QQN-GoldenSection,695,6.813578e-8
QQN-GoldenSection,743,8.185435e-11
QQN-GoldenSection,791,3.526070e-11
QQN-GoldenSection,839,1.576591e-12
QQN-GoldenSection,887,1.482715e-13
QQN-GoldenSection,891,6.005895e-16
QQN-GoldenSection,2,1.030711e0
QQN-GoldenSection,53,1.030711e0
QQN-GoldenSection,106,3.950572e-1
QQN-GoldenSection,164,2.207142e-1
QQN-GoldenSection,212,1.799416e-1
QQN-GoldenSection,260,1.189295e-1
QQN-GoldenSection,308,9.086121e-2
QQN-GoldenSection,356,8.766848e-2
QQN-GoldenSection,404,5.488966e-2
QQN-GoldenSection,452,5.020413e-2
QQN-GoldenSection,500,4.958822e-2
QQN-GoldenSection,555,4.792418e-2
QQN-GoldenSection,604,3.020699e-2
QQN-GoldenSection,655,6.399154e-3
QQN-GoldenSection,705,2.214217e-3
QQN-GoldenSection,755,1.683894e-3
QQN-GoldenSection,805,1.387720e-3
QQN-GoldenSection,855,1.160428e-3
QQN-GoldenSection,905,9.779175e-4
QQN-GoldenSection,955,8.272206e-4
QQN-GoldenSection,1005,7.017883e-4
QQN-GoldenSection,2,1.373661e0
QQN-GoldenSection,53,1.373661e0
QQN-GoldenSection,104,5.134197e-1
QQN-GoldenSection,153,2.968285e-1
QQN-GoldenSection,201,2.502344e-1
QQN-GoldenSection,251,2.183306e-1
QQN-GoldenSection,299,1.829491e-1
QQN-GoldenSection,348,1.496724e-1
QQN-GoldenSection,396,1.166924e-1
QQN-GoldenSection,445,9.113532e-2
QQN-GoldenSection,493,7.209231e-2
QQN-GoldenSection,543,6.115326e-2
QQN-GoldenSection,591,5.504604e-2
QQN-GoldenSection,641,5.199464e-2
QQN-GoldenSection,689,5.042487e-2
QQN-GoldenSection,739,4.936617e-2
QQN-GoldenSection,787,4.857226e-2
QQN-GoldenSection,837,4.768881e-2
QQN-GoldenSection,899,4.666883e-2
QQN-GoldenSection,957,3.983159e-2
QQN-GoldenSection,1005,2.448896e-2
QQN-GoldenSection,2,2.441073e0
QQN-GoldenSection,53,2.441073e0
QQN-GoldenSection,105,8.626837e-1
QQN-GoldenSection,163,3.902040e-1
QQN-GoldenSection,211,2.390380e-1
QQN-GoldenSection,259,1.555756e-1
QQN-GoldenSection,307,1.146714e-1
QQN-GoldenSection,355,7.381691e-2
QQN-GoldenSection,403,4.883976e-2
QQN-GoldenSection,451,3.834923e-2
QQN-GoldenSection,499,3.468949e-2
QQN-GoldenSection,547,2.770835e-2
QQN-GoldenSection,595,2.022998e-2
QQN-GoldenSection,643,1.047206e-2
QQN-GoldenSection,691,1.404956e-3
QQN-GoldenSection,739,7.043163e-4
QQN-GoldenSection,798,2.724285e-5
QQN-GoldenSection,846,8.827975e-6
QQN-GoldenSection,894,9.760403e-8
QQN-GoldenSection,942,8.542907e-8
QQN-GoldenSection,990,8.139078e-11
QQN-GoldenSection,1038,1.991896e-11
QQN-GoldenSection,2,4.838197e-1
QQN-GoldenSection,53,4.838197e-1
QQN-GoldenSection,106,1.062016e-1
QQN-GoldenSection,164,6.127646e-2
QQN-GoldenSection,212,5.724297e-2
QQN-GoldenSection,260,5.535903e-2
QQN-GoldenSection,308,5.425015e-2
QQN-GoldenSection,356,5.354410e-2
QQN-GoldenSection,404,5.334941e-2
QQN-GoldenSection,463,5.062813e-2
QQN-GoldenSection,520,4.769045e-2
QQN-GoldenSection,570,2.092100e-2
QQN-GoldenSection,620,1.154015e-2
QQN-GoldenSection,670,7.669714e-3
QQN-GoldenSection,720,5.668031e-3
QQN-GoldenSection,770,4.396595e-3
QQN-GoldenSection,820,3.502954e-3
QQN-GoldenSection,870,2.828024e-3
QQN-GoldenSection,919,2.288587e-3
QQN-GoldenSection,970,1.737998e-3
QQN-GoldenSection,1018,1.192347e-3
QQN-GoldenSection,2,1.357667e0
QQN-GoldenSection,53,1.357667e0
QQN-GoldenSection,105,1.053707e-1
QQN-GoldenSection,163,2.192679e-2
QQN-GoldenSection,211,6.025015e-3
QQN-GoldenSection,259,2.600615e-3
QQN-GoldenSection,307,1.788551e-3
QQN-GoldenSection,355,1.126548e-3
QQN-GoldenSection,403,4.793547e-4
QQN-GoldenSection,451,4.251154e-5
QQN-GoldenSection,499,2.605646e-5
QQN-GoldenSection,547,4.076503e-7
QQN-GoldenSection,595,2.777490e-8
QQN-GoldenSection,643,1.088153e-11
QQN-GoldenSection,691,7.155679e-12
QQN-GoldenSection,739,7.189321e-14
QQN-GoldenSection,798,7.019046e-14
QQN-GoldenSection,802,2.011799e-14
QQN-GoldenSection,2,1.812035e0
QQN-GoldenSection,53,1.812035e0
QQN-GoldenSection,105,6.423030e-1
QQN-GoldenSection,163,2.409024e-1
QQN-GoldenSection,211,1.056176e-1
QQN-GoldenSection,259,5.928626e-2
QQN-GoldenSection,307,5.451155e-2
QQN-GoldenSection,355,5.440263e-2
QQN-GoldenSection,403,5.439194e-2
QQN-GoldenSection,451,5.437025e-2
QQN-GoldenSection,499,5.436173e-2
QQN-GoldenSection,554,5.431450e-2
QQN-GoldenSection,604,5.217230e-2
QQN-GoldenSection,656,4.937926e-2
QQN-GoldenSection,705,4.809542e-2
QQN-GoldenSection,756,1.864542e-2
QQN-GoldenSection,807,1.000755e-2
QQN-GoldenSection,858,7.178473e-3
QQN-GoldenSection,908,5.682246e-3
QQN-GoldenSection,959,4.672633e-3
QQN-GoldenSection,1009,3.916099e-3
QQN-GoldenSection,2,1.430590e0
QQN-GoldenSection,53,1.430590e0
QQN-GoldenSection,105,2.294077e-1
QQN-GoldenSection,163,1.370048e-1
QQN-GoldenSection,211,9.513427e-2
QQN-GoldenSection,259,5.872751e-2
QQN-GoldenSection,307,3.529430e-2
QQN-GoldenSection,355,2.508173e-2
QQN-GoldenSection,403,2.199170e-2
QQN-GoldenSection,451,1.638973e-2
QQN-GoldenSection,499,8.112387e-3
QQN-GoldenSection,547,2.860918e-3
QQN-GoldenSection,595,4.682686e-5
QQN-GoldenSection,643,9.196350e-7
QQN-GoldenSection,691,2.091980e-7
QQN-GoldenSection,739,8.183261e-8
QQN-GoldenSection,787,2.293590e-8
QQN-GoldenSection,835,1.547829e-10
QQN-GoldenSection,883,6.564427e-12
QQN-GoldenSection,931,4.184498e-13
QQN-GoldenSection,935,6.824916e-15
QQN-GoldenSection,2,1.035389e0
QQN-GoldenSection,53,1.035389e0
QQN-GoldenSection,104,5.010920e-1
QQN-GoldenSection,162,2.529040e-1
QQN-GoldenSection,210,1.357084e-1
QQN-GoldenSection,258,7.443014e-2
QQN-GoldenSection,306,6.434128e-2
QQN-GoldenSection,354,5.338421e-2
QQN-GoldenSection,402,5.034957e-2
QQN-GoldenSection,450,4.905202e-2
QQN-GoldenSection,498,4.529721e-2
QQN-GoldenSection,546,4.227140e-2
QQN-GoldenSection,594,3.241912e-2
QQN-GoldenSection,653,2.025394e-2
QQN-GoldenSection,712,1.223923e-2
QQN-GoldenSection,771,9.901641e-3
QQN-GoldenSection,830,8.653913e-3
QQN-GoldenSection,889,7.679179e-3
QQN-GoldenSection,948,6.817044e-3
QQN-GoldenSection,1006,6.029135e-3
QQN-GoldenSection,2,7.481479e-1
QQN-GoldenSection,52,7.481479e-1
QQN-GoldenSection,104,4.996692e-1
QQN-GoldenSection,162,3.156146e-1
QQN-GoldenSection,210,1.800673e-1
QQN-GoldenSection,258,1.691760e-1
QQN-GoldenSection,306,7.628773e-2
QQN-GoldenSection,354,6.503923e-2
QQN-GoldenSection,402,5.519540e-2
QQN-GoldenSection,450,5.298468e-2
QQN-GoldenSection,498,5.244217e-2
QQN-GoldenSection,546,5.212763e-2
QQN-GoldenSection,605,4.510967e-2
QQN-GoldenSection,662,3.946344e-2
QQN-GoldenSection,721,3.623266e-2
QQN-GoldenSection,778,3.300036e-2
QQN-GoldenSection,828,2.721367e-2
QQN-GoldenSection,876,1.186371e-2
QQN-GoldenSection,926,5.087803e-3
QQN-GoldenSection,975,3.224763e-3
QQN-GoldenSection,1025,2.254851e-3
QQN-GoldenSection,2,1.686749e0
QQN-GoldenSection,53,1.686749e0
QQN-GoldenSection,105,9.933127e-1
QQN-GoldenSection,163,5.047900e-1
QQN-GoldenSection,211,2.856197e-1
QQN-GoldenSection,259,1.265701e-1
QQN-GoldenSection,307,7.042468e-2
QQN-GoldenSection,355,5.814188e-2
QQN-GoldenSection,403,4.586290e-2
QQN-GoldenSection,451,4.124016e-2
QQN-GoldenSection,499,3.740983e-2
QQN-GoldenSection,547,3.339778e-2
QQN-GoldenSection,595,2.061116e-2
QQN-GoldenSection,653,1.144388e-2
QQN-GoldenSection,711,7.264736e-3
QQN-GoldenSection,770,5.988024e-3
QQN-GoldenSection,829,5.187869e-3
QQN-GoldenSection,888,4.569948e-3
QQN-GoldenSection,947,4.031903e-3
QQN-GoldenSection,1006,3.549607e-3
QQN-Bisection-1,2,1.709902e0
QQN-Bisection-1,69,1.709902e0
QQN-Bisection-1,142,4.617690e-1
QQN-Bisection-1,215,3.675148e-1
QQN-Bisection-1,288,2.912471e-1
QQN-Bisection-1,328,2.318085e-1
QQN-Bisection-1,349,2.207983e-1
QQN-Bisection-1,370,8.267233e-2
QQN-Bisection-1,391,5.326845e-2
QQN-Bisection-1,412,4.063440e-2
QQN-Bisection-1,433,3.390740e-2
QQN-Bisection-1,454,2.945492e-2
QQN-Bisection-1,475,2.693625e-2
QQN-Bisection-1,496,1.776877e-2
QQN-Bisection-1,517,9.789641e-3
QQN-Bisection-1,538,9.198503e-3
QQN-Bisection-1,559,1.082185e-3
QQN-Bisection-1,580,1.193294e-4
QQN-Bisection-1,601,8.041148e-6
QQN-Bisection-1,622,5.875536e-8
QQN-Bisection-1,643,9.491063e-10
QQN-Bisection-1,664,3.760785e-12
QQN-Bisection-1,685,1.593199e-12
QQN-Bisection-1,689,7.422670e-17
QQN-Bisection-1,2,2.304115e0
QQN-Bisection-1,69,2.304115e0
QQN-Bisection-1,132,1.893754e-1
QQN-Bisection-1,172,8.733802e-2
QQN-Bisection-1,193,4.444692e-2
QQN-Bisection-1,214,3.049109e-2
QQN-Bisection-1,235,1.703304e-2
QQN-Bisection-1,256,1.107029e-2
QQN-Bisection-1,277,7.830508e-3
QQN-Bisection-1,298,4.660522e-3
QQN-Bisection-1,319,8.401680e-4
QQN-Bisection-1,340,4.015017e-5
QQN-Bisection-1,361,8.195334e-7
QQN-Bisection-1,382,2.112244e-9
QQN-Bisection-1,403,3.013254e-11
QQN-Bisection-1,424,2.591290e-12
QQN-Bisection-1,445,2.552088e-13
QQN-Bisection-1,526,2.169736e-13
QQN-Bisection-1,607,1.372572e-13
QQN-Bisection-1,676,9.002033e-14
QQN-Bisection-1,757,7.429980e-14
QQN-Bisection-1,838,4.040903e-14
QQN-Bisection-1,919,2.316130e-14
QQN-Bisection-1,923,1.396709e-14
QQN-Bisection-1,2,1.941399e0
QQN-Bisection-1,69,1.941399e0
QQN-Bisection-1,132,6.430024e-1
QQN-Bisection-1,172,3.871217e-1
QQN-Bisection-1,193,2.216662e-1
QQN-Bisection-1,214,2.013871e-1
QQN-Bisection-1,235,1.431193e-1
QQN-Bisection-1,256,9.977960e-2
QQN-Bisection-1,277,5.174904e-2
QQN-Bisection-1,298,4.232920e-2
QQN-Bisection-1,319,4.160204e-2
QQN-Bisection-1,340,3.962525e-2
QQN-Bisection-1,421,3.093590e-2
QQN-Bisection-1,502,2.684706e-2
QQN-Bisection-1,571,2.492085e-2
QQN-Bisection-1,652,2.438768e-2
QQN-Bisection-1,733,2.083263e-2
QQN-Bisection-1,802,1.935760e-2
QQN-Bisection-1,883,1.861857e-2
QQN-Bisection-1,964,1.601748e-2
QQN-Bisection-1,1033,1.484689e-2
QQN-Bisection-1,2,2.215413e0
QQN-Bisection-1,69,2.215413e0
QQN-Bisection-1,132,5.198023e-1
QQN-Bisection-1,172,2.579764e-1
QQN-Bisection-1,193,8.920530e-2
QQN-Bisection-1,214,3.307829e-2
QQN-Bisection-1,235,1.939243e-2
QQN-Bisection-1,256,1.162674e-2
QQN-Bisection-1,277,7.001482e-3
QQN-Bisection-1,298,4.743348e-3
QQN-Bisection-1,319,8.389071e-4
QQN-Bisection-1,340,3.660825e-5
QQN-Bisection-1,361,2.024487e-6
QQN-Bisection-1,382,1.022592e-8
QQN-Bisection-1,403,3.661933e-11
QQN-Bisection-1,407,6.450594e-15
QQN-Bisection-1,2,1.586186e0
QQN-Bisection-1,69,1.586186e0
QQN-Bisection-1,132,1.961449e-1
QQN-Bisection-1,172,1.389053e-1
QQN-Bisection-1,193,9.569402e-2
QQN-Bisection-1,214,4.835878e-2
QQN-Bisection-1,235,1.518987e-2
QQN-Bisection-1,256,1.153801e-2
QQN-Bisection-1,277,8.808455e-3
QQN-Bisection-1,298,3.775270e-3
QQN-Bisection-1,319,1.889652e-3
QQN-Bisection-1,340,1.314908e-4
QQN-Bisection-1,361,4.065164e-6
QQN-Bisection-1,382,3.002316e-7
QQN-Bisection-1,463,6.357031e-10
QQN-Bisection-1,484,3.337924e-10
QQN-Bisection-1,505,4.044316e-13
QQN-Bisection-1,509,1.572230e-15
QQN-Bisection-1,2,1.109321e0
QQN-Bisection-1,69,1.109321e0
QQN-Bisection-1,144,5.592564e-1
QQN-Bisection-1,184,4.936665e-1
QQN-Bisection-1,205,3.220928e-1
QQN-Bisection-1,226,2.667786e-1
QQN-Bisection-1,247,1.987162e-1
QQN-Bisection-1,268,1.222971e-1
QQN-Bisection-1,289,7.091312e-2
QQN-Bisection-1,310,2.613000e-2
QQN-Bisection-1,331,1.631905e-2
QQN-Bisection-1,352,1.432042e-2
QQN-Bisection-1,373,1.142345e-2
QQN-Bisection-1,394,4.283529e-3
QQN-Bisection-1,415,2.949720e-3
QQN-Bisection-1,436,2.520542e-4
QQN-Bisection-1,457,7.896688e-6
QQN-Bisection-1,478,3.329895e-6
QQN-Bisection-1,499,1.143244e-10
QQN-Bisection-1,520,1.331631e-12
QQN-Bisection-1,524,1.720803e-14
QQN-Bisection-1,2,1.159424e0
QQN-Bisection-1,69,1.159424e0
QQN-Bisection-1,142,5.616696e-1
QQN-Bisection-1,182,4.604075e-1
QQN-Bisection-1,203,3.371607e-1
QQN-Bisection-1,224,2.112252e-1
QQN-Bisection-1,245,1.683211e-1
QQN-Bisection-1,266,1.141410e-1
QQN-Bisection-1,287,6.392358e-2
QQN-Bisection-1,308,3.705950e-2
QQN-Bisection-1,329,3.035620e-2
QQN-Bisection-1,396,2.734886e-2
QQN-Bisection-1,459,9.579377e-3
QQN-Bisection-1,522,9.589412e-4
QQN-Bisection-1,595,3.756597e-4
QQN-Bisection-1,656,3.358194e-4
QQN-Bisection-1,729,2.413818e-4
QQN-Bisection-1,802,1.958368e-4
QQN-Bisection-1,863,1.767804e-4
QQN-Bisection-1,926,1.451087e-4
QQN-Bisection-1,987,9.578346e-5
QQN-Bisection-1,1050,7.630134e-5
QQN-Bisection-1,2,2.173800e0
QQN-Bisection-1,69,2.173800e0
QQN-Bisection-1,132,8.654373e-1
QQN-Bisection-1,172,4.822496e-1
QQN-Bisection-1,193,2.620499e-1
QQN-Bisection-1,214,1.550724e-1
QQN-Bisection-1,235,1.146658e-1
QQN-Bisection-1,256,8.295676e-2
QQN-Bisection-1,277,5.944414e-2
QQN-Bisection-1,298,5.037793e-2
QQN-Bisection-1,319,4.692122e-2
QQN-Bisection-1,340,4.561362e-2
QQN-Bisection-1,361,4.351399e-2
QQN-Bisection-1,382,3.482167e-2
QQN-Bisection-1,451,2.589632e-2
QQN-Bisection-1,532,2.523997e-2
QQN-Bisection-1,613,1.908547e-2
QQN-Bisection-1,694,1.595082e-2
QQN-Bisection-1,763,1.420755e-2
QQN-Bisection-1,844,1.308068e-2
QQN-Bisection-1,925,1.083269e-2
QQN-Bisection-1,994,9.741432e-3
QQN-Bisection-1,1075,9.164127e-3
QQN-Bisection-1,2,8.606438e-1
QQN-Bisection-1,69,8.606438e-1
QQN-Bisection-1,132,4.725023e-1
QQN-Bisection-1,172,3.170479e-1
QQN-Bisection-1,193,1.762643e-1
QQN-Bisection-1,214,1.144579e-1
QQN-Bisection-1,235,7.047268e-2
QQN-Bisection-1,256,5.471539e-2
QQN-Bisection-1,277,3.872506e-2
QQN-Bisection-1,298,3.386603e-2
QQN-Bisection-1,319,2.874926e-2
QQN-Bisection-1,340,1.497583e-2
QQN-Bisection-1,361,6.802026e-3
QQN-Bisection-1,382,1.736630e-3
QQN-Bisection-1,403,2.996284e-4
QQN-Bisection-1,424,2.213867e-5
QQN-Bisection-1,445,3.722923e-6
QQN-Bisection-1,466,1.768198e-7
QQN-Bisection-1,487,3.509690e-8
QQN-Bisection-1,508,4.382790e-10
QQN-Bisection-1,529,4.442844e-12
QQN-Bisection-1,533,2.182437e-14
QQN-Bisection-1,2,1.884923e0
QQN-Bisection-1,69,1.884923e0
QQN-Bisection-1,132,4.372856e-1
QQN-Bisection-1,172,3.154948e-1
QQN-Bisection-1,193,2.421324e-1
QQN-Bisection-1,214,2.201320e-1
QQN-Bisection-1,235,1.920107e-1
QQN-Bisection-1,304,1.403437e-1
QQN-Bisection-1,385,1.212453e-1
QQN-Bisection-1,466,8.572203e-2
QQN-Bisection-1,547,6.888558e-2
QQN-Bisection-1,616,6.028313e-2
QQN-Bisection-1,697,5.229820e-2
QQN-Bisection-1,778,3.578099e-2
QQN-Bisection-1,859,2.969434e-2
QQN-Bisection-1,928,2.673689e-2
QQN-Bisection-1,1009,1.951913e-2
QQN-Bisection-1,2,8.370221e-1
QQN-Bisection-1,69,8.370221e-1
QQN-Bisection-1,144,2.604406e-1
QQN-Bisection-1,184,2.055118e-1
QQN-Bisection-1,205,1.047681e-1
QQN-Bisection-1,226,8.168582e-2
QQN-Bisection-1,247,5.318885e-2
QQN-Bisection-1,268,4.228907e-2
QQN-Bisection-1,289,3.751962e-2
QQN-Bisection-1,310,3.604448e-2
QQN-Bisection-1,379,1.924808e-2
QQN-Bisection-1,460,1.411459e-2
QQN-Bisection-1,541,1.120787e-2
QQN-Bisection-1,610,9.884588e-3
QQN-Bisection-1,691,9.397678e-3
QQN-Bisection-1,772,7.341169e-3
QQN-Bisection-1,841,6.513269e-3
QQN-Bisection-1,922,6.491302e-3
QQN-Bisection-1,1003,4.943409e-3
QQN-Bisection-1,2,2.027559e0
QQN-Bisection-1,69,2.027559e0
QQN-Bisection-1,132,4.530376e-1
QQN-Bisection-1,172,2.934255e-1
QQN-Bisection-1,193,1.893035e-2
QQN-Bisection-1,214,7.667816e-3
QQN-Bisection-1,235,4.770536e-3
QQN-Bisection-1,256,3.281077e-3
QQN-Bisection-1,277,2.122149e-3
QQN-Bisection-1,298,6.475927e-4
QQN-Bisection-1,319,4.786922e-5
QQN-Bisection-1,340,8.546739e-6
QQN-Bisection-1,361,5.170086e-8
QQN-Bisection-1,382,7.249423e-10
QQN-Bisection-1,403,5.410575e-13
QQN-Bisection-1,474,3.883479e-13
QQN-Bisection-1,545,1.722472e-14
QQN-Bisection-1,549,1.251375e-15
QQN-Bisection-1,2,7.997866e-1
QQN-Bisection-1,69,7.997866e-1
QQN-Bisection-1,144,2.116390e-1
QQN-Bisection-1,184,1.566624e-1
QQN-Bisection-1,205,6.879081e-2
QQN-Bisection-1,226,6.149505e-2
QQN-Bisection-1,247,4.565093e-2
QQN-Bisection-1,268,4.161514e-2
QQN-Bisection-1,289,3.841231e-2
QQN-Bisection-1,310,3.048781e-2
QQN-Bisection-1,331,2.571793e-2
QQN-Bisection-1,352,1.423986e-2
QQN-Bisection-1,373,5.802141e-3
QQN-Bisection-1,394,5.896339e-4
QQN-Bisection-1,475,6.033277e-5
QQN-Bisection-1,496,5.508126e-5
QQN-Bisection-1,577,5.811365e-7
QQN-Bisection-1,598,4.414207e-7
QQN-Bisection-1,619,2.051461e-8
QQN-Bisection-1,640,8.012144e-10
QQN-Bisection-1,661,7.472334e-11
QQN-Bisection-1,682,5.074490e-14
