Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-GoldenSection,0,3.574452e0,3.896303e-8,6,158,33,0.002,false
QQN-GoldenSection,1,3.574452e0,9.950450e-7,7,200,39,0.003,false
QQN-GoldenSection,2,3.574452e0,3.984210e-8,6,192,33,0.003,false
QQN-GoldenSection,3,3.574452e0,5.862251e-8,7,200,39,0.003,false
QQN-GoldenSection,4,2.301018e0,4.332590e0,1,46,8,0.000,true
QQN-GoldenSection,5,3.574452e0,5.966095e-7,6,226,33,0.003,false
QQN-GoldenSection,6,3.574452e0,1.245448e-7,6,192,33,0.003,false
QQN-GoldenSection,7,3.574452e0,3.810399e-7,7,234,39,0.004,false
QQN-GoldenSection,8,3.574452e0,3.125401e-7,7,234,39,0.004,false
QQN-GoldenSection,9,3.574452e0,8.256412e-9,7,167,39,0.002,false
QQN-GoldenSection,10,3.574452e0,9.729681e-8,8,208,45,0.003,false
QQN-GoldenSection,11,3.574452e0,2.299671e-7,6,159,33,0.002,false
QQN-GoldenSection,12,3.574452e0,5.035974e-7,6,193,33,0.003,false
QQN-GoldenSection,13,3.574452e0,4.844368e-7,7,200,39,0.003,false
QQN-GoldenSection,14,3.574452e0,6.625205e-4,9,190,55,0.003,false
QQN-GoldenSection,15,3.574452e0,8.772899e-9,8,242,45,0.004,false
QQN-GoldenSection,16,3.574452e0,6.938787e-7,8,208,45,0.003,false
QQN-GoldenSection,17,3.574452e0,2.970862e-8,8,208,45,0.003,false
QQN-GoldenSection,18,3.574452e0,1.204835e-7,8,208,45,0.003,false
QQN-GoldenSection,19,3.574452e0,6.309547e-9,8,208,45,0.003,false
QQN-Bisection-1,0,3.333558e0,2.494792e0,1,13,54,0.000,true
QQN-Bisection-1,1,2.811249e0,3.793013e0,1,13,54,0.000,true
QQN-Bisection-1,2,3.574452e0,6.017616e-7,6,80,125,0.002,false
QQN-Bisection-1,3,3.574452e0,5.705011e-8,6,83,128,0.002,false
