Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
L-BFGS-Aggressive,14,3.670700e0,1.750106e0,76,772,233,0.006,false
L-BFGS-Aggressive,15,3.724509e0,2.213150e0,76,772,233,0.006,false
L-BFGS-Aggressive,16,3.744295e0,2.636218e0,76,771,233,0.006,false
L-BFGS-Aggressive,17,3.712172e0,2.396973e0,76,771,233,0.006,false
L-BFGS-Aggressive,18,1.722444e0,1.804282e0,77,771,236,0.011,false
L-BFGS-Aggressive,19,1.764152e0,1.869937e0,77,778,236,0.008,false
Adam-Fast,0,3.587596e0,7.458045e-1,18,39,38,0.001,false
Adam-Fast,1,3.667652e0,1.692975e0,8,19,18,0.000,false
Adam-Fast,2,3.710166e0,2.174335e0,7,17,16,0.000,false
Adam-Fast,3,3.574766e0,1.134597e-1,53,109,108,0.002,false
Adam-Fast,4,3.580238e0,4.967277e-1,29,61,60,0.001,false
Adam-Fast,5,3.652439e0,1.710441e0,8,19,18,0.000,false
Adam-Fast,6,3.695881e0,2.095144e0,8,19,18,0.000,false
Adam-Fast,7,3.575383e0,1.991681e-1,53,109,108,0.002,false
Adam-Fast,8,3.576963e0,3.274157e-1,36,75,74,0.001,false
Adam-Fast,9,3.587466e0,7.046777e-1,17,37,36,0.001,false
Adam-Fast,10,3.574469e0,2.679856e-2,91,185,184,0.004,false
Adam-Fast,11,3.689096e0,1.940424e0,8,19,18,0.000,false
Adam-Fast,12,3.600358e0,1.017583e0,21,45,44,0.001,false
Adam-Fast,13,3.596853e0,9.419366e-1,14,31,30,0.001,false
Adam-Fast,14,3.619039e0,1.377746e0,13,29,28,0.001,false
Adam-Fast,15,3.709972e0,2.103647e0,8,19,18,0.000,false
Adam-Fast,16,3.575263e0,1.846918e-1,51,105,104,0.002,false
Adam-Fast,17,3.694884e0,2.079485e0,8,19,18,0.000,false
Adam-Fast,18,3.574462e0,2.049645e-2,100,203,202,0.004,false
Adam-Fast,19,3.575647e0,2.245985e-1,50,103,102,0.002,false
GD,0,3.574452e0,9.098605e-5,47,50,96,0.001,false
GD,1,3.574452e0,9.555496e-5,49,52,100,0.001,false
GD,2,3.574452e0,8.475506e-5,48,51,98,0.001,false
GD,3,3.574452e0,8.998151e-5,49,52,100,0.001,false
GD,4,3.574452e0,8.822268e-5,49,52,100,0.001,false
GD,5,3.574452e0,9.884637e-5,51,53,104,0.001,false
GD,6,3.574452e0,9.623831e-5,50,53,102,0.001,false
GD,7,3.574452e0,9.452403e-5,47,50,96,0.001,false
GD,8,3.574452e0,9.081473e-5,47,50,96,0.001,false
GD,9,3.574452e0,9.236808e-5,46,49,94,0.001,false
GD,10,3.574452e0,9.327354e-5,50,53,102,0.001,false
GD,11,3.574452e0,9.009215e-5,49,52,100,0.001,false
GD,12,3.574452e0,9.909623e-5,48,50,98,0.001,false
GD,13,3.574452e0,8.785223e-5,48,51,98,0.001,false
GD,14,3.574452e0,1.006516e-4,50,53,102,0.001,false
GD,15,3.574452e0,9.021808e-5,47,50,96,0.001,false
GD,16,3.574452e0,8.904033e-5,47,50,96,0.001,false
GD,17,3.574452e0,8.706087e-5,50,53,102,0.001,false
GD,18,3.574452e0,9.527742e-5,48,51,98,0.001,false
GD,19,3.574452e0,8.982696e-5,48,51,98,0.001,false
QQN-GoldenSection,0,2.316849e0,8.369428e-5,9,293,56,0.004,false
QQN-GoldenSection,1,2.316849e0,2.755440e-7,11,365,63,0.006,true
QQN-GoldenSection,2,3.574452e0,1.550162e-3,9,189,55,0.003,false
QQN-GoldenSection,3,3.574452e0,8.571012e-7,12,240,69,0.003,false
QQN-GoldenSection,4,3.574452e0,8.740596e-7,5,151,27,0.002,false
QQN-GoldenSection,5,3.574452e0,7.193715e-4,9,189,55,0.002,false
QQN-GoldenSection,6,3.574452e0,9.457241e-8,8,208,45,0.003,false
QQN-GoldenSection,7,3.574452e0,1.275357e-7,6,192,33,0.002,false
QQN-GoldenSection,8,3.574452e0,8.934714e-7,7,201,39,0.002,false
QQN-GoldenSection,9,3.574452e0,6.150580e-9,8,242,45,0.003,false
QQN-GoldenSection,10,3.574452e0,2.096891e-7,6,192,33,0.003,false
QQN-GoldenSection,11,2.316849e0,4.752754e-8,14,365,81,0.006,true
QQN-GoldenSection,12,3.574452e0,9.236598e-4,9,189,55,0.003,false
QQN-GoldenSection,13,3.574452e0,5.885518e-8,8,208,45,0.003,false
QQN-GoldenSection,14,3.574452e0,9.986133e-8,7,200,39,0.003,false
QQN-GoldenSection,15,3.574452e0,1.157616e-3,9,189,55,0.002,false
QQN-GoldenSection,16,3.574452e0,2.199318e-7,8,175,45,0.002,false
QQN-GoldenSection,17,3.574452e0,9.397496e-7,5,150,27,0.002,false
QQN-GoldenSection,18,3.574452e0,6.460160e-7,6,159,33,0.002,false
QQN-GoldenSection,19,3.574452e0,7.950493e-8,6,192,33,0.003,false
QQN-Bisection-1,0,3.574452e0,4.764321e-10,7,94,138,0.002,false
QQN-Bisection-1,1,2.317176e0,1.195939e-1,14,528,491,0.009,false
QQN-Bisection-1,2,3.574452e0,9.555357e-9,7,94,138,0.002,false
QQN-Bisection-1,3,3.574452e0,9.501695e-8,7,93,137,0.002,false
QQN-Bisection-1,4,2.558132e-7,1.788857e0,16,489,591,0.012,false
QQN-Bisection-1,5,3.574452e0,5.611285e-7,6,82,127,0.001,false
QQN-Bisection-1,6,3.574452e0,2.156225e-8,7,93,137,0.002,false
QQN-Bisection-1,7,3.574452e0,9.674934e-7,6,82,127,0.002,false
QQN-Bisection-1,8,3.574452e0,1.296338e-7,6,83,128,0.001,false
QQN-Bisection-1,9,3.574452e0,6.082866e-8,7,93,137,0.002,false
QQN-Bisection-1,10,2.316924e0,5.726140e-2,15,547,493,0.009,false
QQN-Bisection-1,11,3.574452e0,2.745701e-7,6,82,127,0.001,false
QQN-Bisection-1,12,3.574452e0,5.316211e-7,6,82,127,0.002,false
QQN-Bisection-1,13,3.574452e0,5.090175e-7,6,83,128,0.001,false
QQN-Bisection-1,14,3.574452e0,1.171983e-7,7,93,137,0.002,false
QQN-Bisection-1,15,3.574452e0,4.344788e-7,6,82,127,0.001,false
QQN-Bisection-1,16,3.574452e0,6.063190e-7,6,82,127,0.001,false
QQN-Bisection-1,17,3.574452e0,5.827352e-8,7,93,137,0.002,false
QQN-Bisection-1,18,1.391762e-3,1.805352e0,14,522,523,0.009,false
QQN-Bisection-1,19,3.574452e0,3.562688e-7,6,83,128,0.001,false
QQN-Bisection-2,0,1.646224e0,6.148534e-7,14,248,171,0.004,true
QQN-Bisection-2,1,3.574452e0,1.723013e-7,7,93,57,0.001,false
QQN-Bisection-2,2,2.316849e0,9.645058e-7,11,145,137,0.003,true
QQN-Bisection-2,3,3.574452e0,1.565318e-7,7,93,57,0.001,false
QQN-Bisection-2,4,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,5,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,6,3.574452e0,1.302236e-7,7,93,57,0.001,false
QQN-Bisection-2,7,2.316849e0,1.691206e-7,10,154,130,0.003,true
QQN-Bisection-2,8,3.574452e0,2.005229e-8,7,81,99,0.002,false
QQN-Bisection-2,9,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,10,3.574452e0,1.083107e-8,7,81,99,0.002,false
QQN-Bisection-2,11,2.591442e-4,1.791938e0,4,75,82,0.002,false
QQN-Bisection-2,12,3.574452e0,5.909783e-7,7,81,99,0.002,false
QQN-Bisection-2,13,3.574452e0,3.924437e-8,7,81,99,0.001,false
QQN-Bisection-2,14,3.574452e0,3.356391e-8,6,70,90,0.001,false
QQN-Bisection-2,15,2.316849e0,9.165695e-7,9,135,77,0.002,true
QQN-Bisection-2,16,3.574452e0,2.985305e-7,7,81,99,0.001,false
QQN-Bisection-2,17,3.574452e0,3.110034e-8,6,70,90,0.001,false
QQN-Bisection-2,18,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,19,inf,inf,0,0,0,0.000,false
QQN-StrongWolfe,0,3.574452e0,6.296250e-7,7,59,57,0.001,false
QQN-StrongWolfe,1,3.574452e0,2.832226e-8,7,55,52,0.001,false
QQN-StrongWolfe,2,3.574452e0,4.120226e-7,6,51,47,0.001,false
QQN-StrongWolfe,3,3.574452e0,2.891980e-7,6,47,42,0.001,false
QQN-StrongWolfe,4,1.646224e0,3.793424e-7,18,417,440,0.012,true
QQN-StrongWolfe,5,3.574452e0,1.116691e-7,7,57,54,0.001,false
QQN-StrongWolfe,6,3.574452e0,1.992191e-7,6,52,48,0.001,false
QQN-StrongWolfe,7,3.574452e0,9.927777e-7,6,50,46,0.001,false
QQN-StrongWolfe,8,3.574452e0,6.013527e-7,6,48,44,0.001,false
QQN-StrongWolfe,9,3.574452e0,5.725789e-7,6,52,48,0.001,false
QQN-StrongWolfe,10,3.574452e0,2.830702e-7,6,48,44,0.001,false
QQN-StrongWolfe,11,3.574452e0,1.106728e-7,6,48,44,0.001,false
QQN-StrongWolfe,12,3.574452e0,2.230648e-7,6,48,44,0.001,false
QQN-StrongWolfe,13,3.574452e0,4.824736e-7,5,58,47,0.001,false
QQN-StrongWolfe,14,3.574452e0,3.939340e-7,6,48,44,0.001,false
QQN-StrongWolfe,15,3.574452e0,6.074485e-8,7,59,56,0.001,false
QQN-StrongWolfe,16,3.574452e0,4.920945e-7,6,48,44,0.001,false
QQN-StrongWolfe,17,3.574452e0,6.024856e-7,6,48,44,0.001,false
QQN-StrongWolfe,18,1.646224e0,8.082463e-7,17,344,378,0.010,true
QQN-StrongWolfe,19,3.574452e0,1.438427e-7,6,52,48,0.001,false
QQN-Backtracking,0,1.646224e0,3.717299e-7,18,147,109,0.004,true
QQN-Backtracking,1,3.574452e0,1.003881e-7,7,54,39,0.001,false
QQN-Backtracking,2,1.646224e0,6.356260e-7,22,169,129,0.005,true
QQN-Backtracking,3,3.574452e0,6.092300e-7,6,47,33,0.001,false
QQN-Backtracking,4,3.574452e0,3.516856e-7,15,119,87,0.003,false
QQN-Backtracking,5,3.574452e0,3.523665e-7,14,112,81,0.002,false
QQN-Backtracking,6,3.574452e0,9.991369e-8,8,60,45,0.001,false
QQN-Backtracking,7,3.574452e0,3.152137e-7,14,112,81,0.002,false
QQN-Backtracking,8,3.574452e0,3.039895e-7,15,119,87,0.003,false
QQN-Backtracking,9,3.574452e0,9.340181e-7,13,104,75,0.002,false
QQN-Backtracking,10,2.316849e0,8.265947e-7,17,132,99,0.003,true
QQN-Backtracking,11,2.316849e0,7.680961e-7,16,125,93,0.003,true
QQN-Backtracking,12,1.646224e0,4.057854e-7,20,155,117,0.004,true
QQN-Backtracking,13,3.574452e0,3.224131e-7,14,112,81,0.003,false
QQN-Backtracking,14,3.574452e0,2.843541e-7,16,126,93,0.003,false
QQN-Backtracking,15,3.574452e0,3.107805e-7,15,119,87,0.003,false
QQN-Backtracking,16,3.574452e0,5.263863e-7,6,47,33,0.001,false
QQN-Backtracking,17,3.574452e0,5.061767e-7,14,112,81,0.003,false
QQN-Backtracking,18,1.359313e-11,1.788854e0,21,327,128,0.008,false
QQN-Backtracking,19,2.316849e0,5.796174e-7,21,160,123,0.004,true
QQN-GoldenSection,0,3.574452e0,4.580048e-7,6,193,33,0.003,false
QQN-GoldenSection,1,3.574452e0,8.160427e-7,7,200,39,0.003,false
QQN-GoldenSection,2,3.574452e0,3.888920e-8,7,201,39,0.003,false
QQN-GoldenSection,3,3.574452e0,2.101068e-7,6,192,33,0.003,false
QQN-GoldenSection,4,3.574452e0,4.266720e-7,9,216,51,0.003,false
QQN-GoldenSection,5,3.574452e0,5.698723e-8,8,209,45,0.003,false
QQN-GoldenSection,6,3.574452e0,1.243370e-7,9,216,51,0.003,false
QQN-GoldenSection,7,3.574452e0,1.985066e-7,6,192,33,0.002,false
QQN-GoldenSection,8,3.574452e0,3.704341e-8,6,192,33,0.002,false
QQN-GoldenSection,9,3.574452e0,4.269669e-7,6,192,33,0.003,false
QQN-GoldenSection,10,2.316849e0,3.908298e-8,11,399,63,0.006,true
QQN-GoldenSection,11,3.574452e0,6.939282e-8,7,200,39,0.003,false
QQN-GoldenSection,12,3.574452e0,3.068522e-7,6,159,33,0.002,false
QQN-GoldenSection,13,2.316849e0,2.091971e-6,12,309,74,0.005,false
QQN-GoldenSection,14,3.574452e0,9.164840e-7,5,185,27,0.002,false
QQN-GoldenSection,15,3.574452e0,4.681618e-8,6,192,33,0.002,false
QQN-GoldenSection,16,6.598500e-11,1.788854e0,7,297,44,0.004,false
QQN-GoldenSection,17,3.574452e0,2.776365e-7,8,175,45,0.002,false
QQN-GoldenSection,18,3.574452e0,1.148351e-7,6,193,33,0.002,false
QQN-GoldenSection,19,3.574452e0,6.380773e-7,9,216,51,0.003,false
QQN-MoreThuente,0,3.574452e0,7.657091e-7,8,64,59,0.001,false
QQN-MoreThuente,1,3.574452e0,4.901743e-7,11,113,110,0.002,false
QQN-MoreThuente,2,3.574452e0,2.156923e-8,10,82,75,0.002,false
QQN-MoreThuente,3,3.574452e0,5.100257e-7,8,65,60,0.001,false
QQN-MoreThuente,4,3.574452e0,3.173668e-7,8,65,60,0.001,false
QQN-MoreThuente,5,3.574452e0,9.417409e-7,9,73,66,0.001,false
QQN-MoreThuente,6,3.574452e0,1.624221e-8,12,96,83,0.002,false
QQN-MoreThuente,7,3.574452e0,3.309587e-7,7,57,54,0.001,false
QQN-MoreThuente,8,3.574452e0,3.607193e-7,8,65,60,0.001,false
QQN-MoreThuente,9,3.574452e0,4.660280e-7,7,56,53,0.001,false
QQN-MoreThuente,10,3.574452e0,5.180368e-7,11,88,77,0.002,false
QQN-MoreThuente,11,3.574452e0,4.379304e-7,7,57,54,0.001,false
QQN-MoreThuente,12,3.574452e0,8.700805e-4,10,88,74,0.002,false
QQN-MoreThuente,13,3.574452e0,3.218521e-7,9,72,63,0.001,false
QQN-MoreThuente,14,3.574452e0,6.174463e-7,11,88,77,0.002,false
QQN-MoreThuente,15,3.574452e0,1.582213e-7,7,56,53,0.001,false
QQN-MoreThuente,16,3.574452e0,4.052469e-7,10,80,73,0.002,false
QQN-MoreThuente,17,3.574452e0,4.199273e-7,8,65,60,0.001,false
QQN-MoreThuente,18,3.574452e0,1.521512e-3,10,87,73,0.002,false
QQN-MoreThuente,19,3.450390e-2,2.160290e0,21,483,520,0.009,false
QQN-CubicQuadraticInterpolation,0,3.574452e0,7.986837e-8,7,81,76,0.001,false
QQN-CubicQuadraticInterpolation,1,3.574452e0,2.633820e-7,11,133,144,0.003,false
QQN-CubicQuadraticInterpolation,2,3.661007e0,1.848242e0,11,386,648,0.014,false
QQN-CubicQuadraticInterpolation,3,3.574452e0,3.052540e-8,9,118,132,0.003,false
QQN-CubicQuadraticInterpolation,4,3.574452e0,3.112935e-7,9,118,134,0.003,false
QQN-CubicQuadraticInterpolation,5,3.574452e0,6.151802e-4,12,178,216,0.005,false
QQN-CubicQuadraticInterpolation,6,3.574452e0,3.889276e-8,9,118,132,0.003,false
QQN-CubicQuadraticInterpolation,7,3.574452e0,2.819035e-7,9,98,114,0.002,false
QQN-CubicQuadraticInterpolation,8,3.574452e0,4.761534e-7,11,133,144,0.003,false
QQN-CubicQuadraticInterpolation,9,3.574452e0,5.118381e-7,8,109,128,0.003,false
QQN-CubicQuadraticInterpolation,10,3.574452e0,9.847332e-8,8,110,126,0.003,false
QQN-CubicQuadraticInterpolation,11,4.406707e-1,4.436977e0,11,386,648,0.014,false
QQN-CubicQuadraticInterpolation,12,3.574452e0,1.306544e-3,10,110,98,0.002,false
QQN-CubicQuadraticInterpolation,13,2.074664e-1,3.416740e0,11,386,648,0.014,false
QQN-CubicQuadraticInterpolation,14,3.574452e0,4.082165e-7,9,116,136,0.002,false
QQN-CubicQuadraticInterpolation,15,3.574452e0,4.849506e-8,7,81,76,0.001,false
QQN-CubicQuadraticInterpolation,16,3.574452e0,2.594081e-8,10,128,138,0.003,false
QQN-CubicQuadraticInterpolation,17,3.574452e0,2.881153e-7,9,118,132,0.003,false
QQN-CubicQuadraticInterpolation,18,3.574452e0,3.779644e-8,9,98,88,0.002,false
QQN-CubicQuadraticInterpolation,19,3.574452e0,1.993140e-7,8,89,84,0.002,false
L-BFGS-Aggressive,0,3.783032e0,2.821001e0,76,771,233,0.005,false
L-BFGS-Aggressive,1,3.824805e0,3.062912e0,77,774,236,0.007,false
L-BFGS-Aggressive,2,3.799794e0,2.736953e0,76,772,233,0.005,false
L-BFGS-Aggressive,3,3.799361e0,2.968791e0,76,770,233,0.006,false
L-BFGS-Aggressive,4,1.444273e0,5.783027e0,77,770,236,0.009,false
L-BFGS-Aggressive,5,4.024111e0,4.005459e0,76,772,233,0.005,false
L-BFGS-Aggressive,6,3.918033e0,3.243779e0,76,769,233,0.007,false
L-BFGS-Aggressive,7,1.091579e0,5.647589e0,77,774,236,0.008,false
L-BFGS-Aggressive,8,3.867079e0,3.279425e0,76,772,233,0.005,false
L-BFGS-Aggressive,9,3.724697e0,2.289542e0,76,770,233,0.006,false
L-BFGS-Aggressive,10,1.531593e0,5.819923e0,77,774,236,0.009,false
L-BFGS-Aggressive,11,4.060007e0,4.078149e0,76,772,233,0.005,false
L-BFGS-Aggressive,12,3.817415e0,2.756354e0,76,770,233,0.006,false
L-BFGS-Aggressive,13,3.827327e0,3.021227e0,76,770,233,0.006,false
L-BFGS-Aggressive,14,3.714289e0,2.185585e0,76,770,233,0.006,false
L-BFGS-Aggressive,15,3.861427e0,3.014889e0,76,770,233,0.006,false
L-BFGS-Aggressive,16,2.051209e0,3.190463e0,77,775,236,0.008,false
L-BFGS-Aggressive,17,3.744865e0,2.570289e0,76,771,233,0.004,false
L-BFGS-Aggressive,18,3.738205e0,2.354742e0,76,770,233,0.006,false
L-BFGS-Aggressive,19,2.452583e0,1.992262e0,77,774,236,0.007,false
L-BFGS,0,3.574452e0,1.077343e-4,19,182,88,0.003,false
L-BFGS,1,3.574452e0,2.269759e-6,16,145,66,0.002,false
L-BFGS,2,3.989416e0,2.177064e0,31,282,122,0.004,true
L-BFGS,3,4.167848e0,1.940038e0,11,101,46,0.001,true
L-BFGS,4,6.684509e0,1.747912e0,13,117,51,0.002,true
L-BFGS,5,3.574452e0,5.510872e-6,17,156,70,0.002,false
L-BFGS,6,1.646224e0,5.027583e-7,15,131,62,0.002,true
L-BFGS,7,2.942729e0,2.940282e0,17,151,64,0.002,true
L-BFGS,8,3.574452e0,2.036307e-5,15,138,64,0.002,false
L-BFGS,9,6.373874e-1,4.988036e0,11,100,42,0.001,true
L-BFGS,10,3.574452e0,1.392243e-5,24,218,99,0.003,false
L-BFGS,11,3.574452e0,2.088834e-6,14,129,58,0.002,false
L-BFGS,12,3.574452e0,1.649662e-6,16,145,66,0.002,false
L-BFGS,13,3.574452e0,3.012422e-6,16,145,66,0.002,false
L-BFGS,14,4.792744e0,2.359067e0,9,82,33,0.001,true
L-BFGS,15,3.574452e0,1.777059e-6,16,145,66,0.002,false
L-BFGS,16,3.574452e0,5.039958e-7,14,128,58,0.002,false
L-BFGS,17,4.455063e0,2.559698e0,14,138,50,0.002,true
L-BFGS,18,1.646224e0,1.786059e-6,28,241,114,0.004,true
L-BFGS,19,3.574452e0,9.361971e-5,18,175,86,0.003,false
L-BFGS-Conservative,0,3.574452e0,3.523518e-3,60,756,254,0.009,false
L-BFGS-Conservative,1,3.574452e0,1.223593e-3,24,172,98,0.003,false
L-BFGS-Conservative,2,3.574452e0,7.578613e-6,24,138,98,0.003,false
L-BFGS-Conservative,3,3.574452e0,3.793618e-4,50,254,203,0.006,false
L-BFGS-Conservative,4,3.574452e0,4.884636e-4,18,105,74,0.002,false
L-BFGS-Conservative,5,3.574452e0,4.593903e-5,15,93,66,0.002,false
L-BFGS-Conservative,6,3.574452e0,1.301728e-5,30,160,122,0.004,false
L-BFGS-Conservative,7,3.574452e0,1.232040e-7,12,76,51,0.001,false
L-BFGS-Conservative,8,3.574452e0,3.791376e-4,51,259,207,0.006,false
L-BFGS-Conservative,9,3.574831e0,1.231229e-1,50,816,206,0.008,false
L-BFGS-Conservative,10,3.574452e0,8.489943e-7,23,141,94,0.003,false
L-BFGS-Conservative,11,3.574452e0,9.560097e-4,20,153,82,0.003,false
L-BFGS-Conservative,12,3.574452e0,5.131422e-4,39,332,160,0.005,false
L-BFGS-Conservative,13,3.574452e0,1.956230e-6,16,95,66,0.002,false
L-BFGS-Conservative,14,3.574452e0,1.661165e-4,29,177,118,0.004,false
L-BFGS-Conservative,15,3.574452e0,2.592597e-4,15,104,62,0.002,false
L-BFGS-Conservative,16,3.574452e0,8.393262e-5,18,104,74,0.002,false
L-BFGS-Conservative,17,3.574452e0,3.639672e-4,32,191,130,0.004,false
L-BFGS-Conservative,18,3.574452e0,5.535234e-5,13,88,54,0.002,false
L-BFGS-Conservative,19,3.574452e0,8.117440e-4,94,474,378,0.012,false
GD,0,3.574452e0,8.744696e-5,48,51,98,0.001,false
GD,1,3.574452e0,8.561236e-5,46,49,94,0.001,false
GD,2,3.574452e0,9.983265e-5,50,53,102,0.001,false
GD,3,3.574452e0,9.299723e-5,47,50,96,0.001,false
GD,4,3.574452e0,9.129999e-5,46,49,94,0.001,false
GD,5,3.574452e0,9.568669e-5,46,48,94,0.001,false
GD,6,3.574452e0,9.745439e-5,48,50,98,0.001,false
GD,7,3.574452e0,8.420441e-5,52,54,106,0.001,false
GD,8,3.574452e0,9.295867e-5,47,50,96,0.001,false
