Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
L-BFGS-Aggressive,5,1.078468e3,3.647564e3,76,772,233,0.006,false
L-BFGS-Aggressive,6,3.168388e3,1.676807e4,76,772,233,0.006,false
L-BFGS-Aggressive,7,2.541500e3,1.400459e4,76,772,233,0.006,false
L-BFGS-Aggressive,8,6.038624e3,2.965038e4,76,772,233,0.006,false
L-BFGS-Aggressive,9,9.153862e2,1.823364e3,76,772,233,0.006,false
L-BFGS-Aggressive,10,1.921352e3,9.834334e3,76,772,233,0.006,false
L-BFGS-Aggressive,11,1.496279e3,7.167533e3,76,772,233,0.006,false
L-BFGS-Aggressive,12,2.142602e3,1.138456e4,76,772,233,0.006,false
L-BFGS-Aggressive,13,1.649452e3,8.300660e3,76,772,233,0.006,false
L-BFGS-Aggressive,14,9.437809e2,2.170691e3,76,772,233,0.006,false
L-BFGS-Aggressive,15,3.546420e3,1.862345e4,76,772,233,0.006,false
L-BFGS-Aggressive,16,1.021156e3,3.069572e3,76,772,233,0.006,false
L-BFGS-Aggressive,17,1.090760e3,3.818094e3,76,772,233,0.006,false
L-BFGS-Aggressive,18,2.772384e3,1.471002e4,76,772,233,0.006,false
L-BFGS-Aggressive,19,3.125357e3,1.655924e4,76,772,233,0.006,false
Adam-Fast,0,8.531278e2,6.484678e2,7,17,16,0.000,false
Adam-Fast,1,8.437670e2,2.889700e2,26,55,54,0.001,false
Adam-Fast,2,8.538253e2,6.539645e2,18,39,38,0.001,false
Adam-Fast,3,8.506653e2,3.737979e2,9,21,20,0.000,false
Adam-Fast,4,8.402901e2,3.585083e1,29,61,60,0.001,false
Adam-Fast,5,8.571092e2,7.474717e2,14,31,30,0.001,false
Adam-Fast,6,8.551243e2,4.372685e2,15,33,32,0.001,false
Adam-Fast,7,8.853694e2,7.359459e2,9,21,20,0.000,false
Adam-Fast,8,8.442673e2,3.127977e2,30,63,62,0.001,false
Adam-Fast,9,8.405120e2,1.147643e2,24,51,50,0.001,false
Adam-Fast,10,8.434358e2,3.112528e2,18,39,38,0.001,false
Adam-Fast,11,8.442996e2,3.631606e2,12,27,26,0.000,false
Adam-Fast,12,8.665274e2,6.404584e2,9,21,20,0.000,false
Adam-Fast,13,8.553114e2,6.876134e2,14,31,30,0.001,false
Adam-Fast,14,8.402849e2,5.513257e1,26,55,54,0.001,false
Adam-Fast,15,8.404528e2,1.120081e2,28,59,58,0.001,false
Adam-Fast,16,8.506689e2,3.642256e2,8,19,18,0.000,false
Adam-Fast,17,8.613904e2,5.445044e2,14,31,30,0.001,false
Adam-Fast,18,8.473766e2,3.912649e2,12,27,26,0.000,false
Adam-Fast,19,8.419299e2,1.658272e2,27,57,56,0.001,false
GD,0,8.544909e2,7.037837e2,29,32,60,0.001,false
GD,1,8.559064e2,5.360269e2,32,35,66,0.001,false
GD,2,8.482147e2,4.097254e2,8,11,18,0.000,false
GD,3,8.493134e2,5.511875e2,26,29,54,0.001,false
GD,4,8.539374e2,5.091477e2,29,32,60,0.001,false
GD,5,8.415400e2,2.107439e2,9,12,20,0.000,false
GD,6,8.526581e2,6.528130e2,25,28,52,0.001,false
GD,7,8.452076e2,3.356784e2,8,11,18,0.000,false
GD,8,8.771903e2,7.117371e2,5,8,12,0.000,false
GD,9,8.515430e2,6.203221e2,32,35,66,0.001,false
GD,10,8.552969e2,7.253668e2,32,35,66,0.001,false
GD,11,8.446732e2,3.198592e2,19,22,40,0.000,false
GD,12,8.538747e2,6.869566e2,31,34,64,0.001,false
GD,13,8.519401e2,6.320345e2,36,39,74,0.001,false
GD,14,8.541233e2,6.937830e2,33,36,68,0.001,false
GD,15,8.497859e2,4.409575e2,23,26,48,0.001,false
GD,16,8.520575e2,4.795547e2,9,12,20,0.000,false
GD,17,8.558073e2,5.347411e2,27,30,56,0.001,false
GD,18,8.434020e2,2.769511e2,8,11,18,0.000,false
GD,19,8.503553e2,5.842586e2,28,31,58,0.001,false
QQN-GoldenSection,0,8.400000e1,1.782712e-4,8,356,50,0.005,false
QQN-GoldenSection,1,8.400000e1,9.341408e-5,8,291,50,0.004,false
QQN-GoldenSection,2,8.400000e1,2.112834e-4,11,421,68,0.006,false
QQN-GoldenSection,3,8.400000e1,4.942641e-4,11,490,68,0.007,false
QQN-GoldenSection,4,8.400000e1,1.594721e-4,9,374,56,0.005,false
QQN-GoldenSection,5,8.400000e1,1.544806e-4,6,241,38,0.003,false
QQN-GoldenSection,6,8.400000e1,2.694709e-4,10,384,62,0.006,false
QQN-GoldenSection,7,8.400000e1,1.244485e-4,9,299,56,0.004,false
QQN-GoldenSection,8,8.400000e1,3.273837e-4,12,354,74,0.006,false
QQN-GoldenSection,9,8.400000e1,9.064921e-5,9,404,56,0.006,false
QQN-GoldenSection,10,8.400000e1,1.438037e-4,8,321,50,0.005,false
QQN-GoldenSection,11,8.400000e1,3.489076e-4,11,356,68,0.005,false
QQN-GoldenSection,12,8.400000e1,2.104358e-4,11,450,68,0.007,false
QQN-GoldenSection,13,8.400000e1,3.578992e-4,8,334,50,0.005,false
QQN-GoldenSection,14,8.400000e1,1.375593e-4,11,346,68,0.005,false
QQN-GoldenSection,15,8.400000e1,2.107667e-4,9,371,56,0.006,false
QQN-GoldenSection,16,8.400000e1,2.476320e-4,12,425,74,0.006,false
QQN-GoldenSection,17,8.400000e1,4.491439e-4,8,355,50,0.005,false
QQN-GoldenSection,18,8.400000e1,9.228306e-5,9,368,56,0.005,false
QQN-GoldenSection,19,8.400000e1,1.506954e-4,6,275,38,0.004,false
QQN-Bisection-1,0,8.400000e1,5.859286e-5,14,198,200,0.005,false
QQN-Bisection-1,1,8.400000e1,1.214176e-4,11,232,308,0.007,false
QQN-Bisection-1,2,8.400000e2,1.029478e-4,11,225,314,0.006,false
QQN-Bisection-1,3,8.400000e1,3.071288e-4,17,279,307,0.008,false
QQN-Bisection-1,4,8.400000e1,1.462061e-4,17,327,375,0.009,false
QQN-Bisection-1,5,8.400000e1,2.866580e-4,16,278,296,0.007,false
QQN-Bisection-1,6,8.737989e1,3.288250e1,13,418,590,0.010,false
QQN-Bisection-1,7,8.433916e1,2.930230e1,14,436,569,0.010,false
QQN-Bisection-1,8,8.400000e1,2.399952e-4,15,238,247,0.006,false
QQN-Bisection-1,9,8.400000e1,1.528245e-4,15,286,321,0.008,false
QQN-Bisection-1,10,8.400000e1,2.068009e-4,18,367,415,0.010,false
QQN-Bisection-1,11,8.400000e1,2.359045e-4,13,320,411,0.007,true
QQN-Bisection-1,12,8.400000e1,2.636678e-4,22,459,531,0.011,true
QQN-Bisection-1,13,8.400000e1,9.748688e-5,15,209,210,0.005,false
QQN-Bisection-1,14,8.400000e1,6.940079e-5,15,228,249,0.006,false
QQN-Bisection-1,15,8.400000e1,1.851560e-4,17,366,413,0.010,false
QQN-Bisection-1,16,8.400000e1,6.243079e-5,21,410,449,0.011,false
QQN-Bisection-1,17,8.400000e1,3.154938e-4,18,329,343,0.008,false
QQN-Bisection-1,18,8.656971e1,2.966536e1,13,438,588,0.010,false
QQN-Bisection-1,19,8.400000e1,1.610912e-4,15,257,280,0.007,false
QQN-Bisection-2,0,8.400000e2,8.276527e-5,7,91,107,0.002,false
QQN-Bisection-2,1,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,2,8.919495e1,7.013864e1,1,12,52,0.001,false
QQN-Bisection-2,3,8.691883e1,3.743696e1,1,12,52,0.001,false
QQN-Bisection-2,4,8.811278e1,1.357134e2,1,12,52,0.001,false
QQN-Bisection-2,5,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,6,8.830399e1,9.160135e1,1,12,52,0.001,false
QQN-Bisection-2,7,8.692499e1,4.156228e1,1,12,52,0.001,false
QQN-Bisection-2,8,3.000000e0,5.130143e-6,10,164,138,0.003,false
QQN-Bisection-2,9,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,10,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,11,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,12,8.946635e1,7.165374e1,1,12,52,0.001,false
QQN-Bisection-2,13,8.641987e1,1.242002e2,1,12,52,0.001,false
QQN-Bisection-2,14,8.400000e1,2.023787e-4,14,168,170,0.004,false
QQN-Bisection-2,15,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,16,8.400893e2,3.551684e1,1,12,52,0.001,false
QQN-Bisection-2,17,inf,inf,0,0,0,0.000,false
QQN-Bisection-2,18,9.122510e1,8.348203e1,1,12,52,0.001,false
QQN-Bisection-2,19,8.400000e1,1.251362e-4,13,157,161,0.003,false
QQN-StrongWolfe,0,8.400000e1,2.499172e-4,26,542,295,0.012,false
QQN-StrongWolfe,1,8.400000e1,4.062739e-4,16,304,174,0.006,true
QQN-StrongWolfe,2,8.400000e1,2.368144e-4,19,366,206,0.008,true
QQN-StrongWolfe,3,8.400000e1,6.279236e-4,28,679,332,0.014,false
QQN-StrongWolfe,4,8.400000e1,2.280198e-3,26,622,312,0.013,true
QQN-StrongWolfe,5,8.400000e1,7.685695e-5,24,488,290,0.011,false
QQN-StrongWolfe,6,8.400000e1,2.299174e-4,18,349,211,0.008,false
QQN-StrongWolfe,7,8.400000e1,3.616181e-4,14,258,144,0.006,false
QQN-StrongWolfe,8,8.400000e1,1.250636e-4,17,340,198,0.007,false
QQN-StrongWolfe,9,8.400000e1,2.106373e-4,26,578,305,0.013,false
QQN-StrongWolfe,10,8.400000e1,2.986478e-4,23,458,254,0.010,true
QQN-StrongWolfe,11,8.400000e1,2.185702e-4,21,429,228,0.009,true
QQN-StrongWolfe,12,8.400000e1,2.459792e-4,24,527,282,0.011,true
QQN-StrongWolfe,13,8.400000e1,7.848201e-5,25,552,278,0.011,true
QQN-StrongWolfe,14,8.400000e1,5.117881e-4,28,657,340,0.014,true
QQN-StrongWolfe,15,8.400009e1,3.495038e-1,26,685,332,0.014,false
QQN-StrongWolfe,16,8.400000e1,4.075147e-4,18,346,213,0.007,true
QQN-StrongWolfe,17,8.400000e1,1.568224e-4,24,528,278,0.011,false
QQN-StrongWolfe,18,8.400000e1,8.214071e-5,27,590,317,0.013,false
QQN-StrongWolfe,19,8.400000e1,4.117765e-4,29,623,328,0.013,false
QQN-Backtracking,0,8.784481e1,4.212381e1,37,791,229,0.016,false
QQN-Backtracking,1,8.840945e1,4.996499e1,37,792,229,0.016,false
QQN-Backtracking,2,8.513680e1,2.925087e1,37,787,229,0.016,false
QQN-Backtracking,3,8.451073e1,2.636491e1,37,784,229,0.017,false
QQN-Backtracking,4,8.639445e1,4.947611e1,37,788,229,0.016,false
QQN-Backtracking,5,8.450152e1,2.342426e1,37,786,229,0.016,false
QQN-Backtracking,6,8.508236e1,4.901732e1,37,787,229,0.016,false
QQN-Backtracking,7,8.542370e1,3.642132e1,37,789,229,0.016,false
QQN-Backtracking,8,8.546086e1,3.899331e1,37,783,229,0.016,false
QQN-Backtracking,9,8.526628e1,3.334321e1,37,787,229,0.016,false
QQN-Backtracking,10,8.859904e1,4.914447e1,37,789,229,0.016,false
QQN-Backtracking,11,8.720759e1,7.400596e1,37,791,229,0.016,false
QQN-Backtracking,12,8.427943e1,2.447285e1,38,786,235,0.016,false
QQN-Backtracking,13,8.501838e1,3.717517e1,37,787,229,0.016,false
QQN-Backtracking,14,8.564743e1,3.460641e1,37,787,229,0.016,false
QQN-Backtracking,15,8.463043e1,2.620203e1,37,786,229,0.016,false
QQN-Backtracking,16,8.773356e1,7.629420e1,37,791,229,0.016,false
QQN-Backtracking,17,8.491786e1,4.381021e1,37,789,229,0.017,false
QQN-Backtracking,18,8.596611e1,6.420318e1,37,786,229,0.016,false
QQN-Backtracking,19,8.644051e1,4.849942e1,37,791,229,0.016,false
QQN-GoldenSection,0,8.400000e1,1.389833e-4,10,409,62,0.006,false
QQN-GoldenSection,1,8.400000e1,2.552659e-4,8,366,50,0.005,false
QQN-GoldenSection,2,8.400000e1,1.648459e-4,12,391,74,0.006,false
QQN-GoldenSection,3,8.400000e1,2.085706e-4,13,365,80,0.005,false
QQN-GoldenSection,4,8.400000e1,1.146156e-4,8,333,50,0.005,false
QQN-GoldenSection,5,8.400000e1,2.481819e-5,10,341,62,0.005,false
QQN-GoldenSection,6,8.400000e1,7.784903e-5,9,329,56,0.005,false
QQN-GoldenSection,7,8.400000e1,8.974073e-4,11,413,68,0.006,false
QQN-GoldenSection,8,8.400000e1,3.075099e-4,10,417,62,0.006,false
QQN-GoldenSection,9,8.400000e1,3.283968e-4,12,394,74,0.006,false
QQN-GoldenSection,10,8.400000e1,2.795351e-4,9,404,56,0.006,false
QQN-GoldenSection,11,8.400000e1,8.199306e-5,7,283,44,0.004,false
QQN-GoldenSection,12,8.400000e1,1.050547e-4,9,371,56,0.006,false
QQN-GoldenSection,13,8.400000e1,2.254470e-4,12,467,74,0.007,false
QQN-GoldenSection,14,8.400000e1,2.245720e-4,7,283,44,0.004,false
QQN-GoldenSection,15,8.400000e1,2.539731e-4,9,376,56,0.005,false
QQN-GoldenSection,16,8.400000e1,1.754623e-4,7,317,44,0.004,false
QQN-GoldenSection,17,8.400000e1,1.138289e-4,8,340,50,0.005,false
QQN-GoldenSection,18,8.400000e1,2.175004e-4,10,446,62,0.006,false
QQN-GoldenSection,19,8.400000e1,8.045151e-5,11,391,68,0.006,false
QQN-MoreThuente,0,4.075443e2,2.589541e3,46,479,523,0.008,false
QQN-MoreThuente,1,8.919373e2,1.366069e3,51,477,526,0.008,false
QQN-MoreThuente,2,7.720354e2,2.165040e3,51,477,526,0.008,false
QQN-MoreThuente,3,8.268826e2,1.734802e3,51,478,527,0.008,false
QQN-MoreThuente,4,1.602664e3,7.618632e3,47,487,532,0.008,false
QQN-MoreThuente,5,1.468308e2,1.537339e3,46,479,523,0.008,false
QQN-MoreThuente,6,1.294998e3,5.573964e3,47,487,532,0.008,false
QQN-MoreThuente,7,9.708939e2,7.144872e2,52,485,535,0.009,false
QQN-MoreThuente,8,8.855144e2,1.435229e3,51,477,526,0.008,false
QQN-MoreThuente,9,2.810722e3,1.499400e4,47,488,533,0.008,false
QQN-MoreThuente,10,2.175317e2,2.110200e3,46,479,523,0.008,false
QQN-MoreThuente,11,7.880119e2,2.087792e3,51,477,526,0.009,false
QQN-MoreThuente,12,1.305071e2,1.701982e3,47,488,533,0.008,false
QQN-MoreThuente,13,1.690228e3,8.569389e3,47,488,533,0.008,false
QQN-MoreThuente,14,1.995804e2,1.984283e3,46,479,523,0.008,false
QQN-MoreThuente,15,9.731460e1,7.092212e2,47,488,533,0.008,false
QQN-MoreThuente,16,3.098111e3,1.667912e4,47,488,533,0.008,false
QQN-MoreThuente,17,2.039623e3,1.096088e4,47,488,533,0.008,false
QQN-MoreThuente,18,2.372683e3,1.277058e4,47,488,533,0.009,false
QQN-MoreThuente,19,1.032935e3,3.248584e3,47,487,532,0.008,false
QQN-CubicQuadraticInterpolation,0,8.400000e1,4.304599e-4,13,407,674,0.014,false
QQN-CubicQuadraticInterpolation,1,8.400000e2,8.276527e-5,13,377,619,0.013,false
QQN-CubicQuadraticInterpolation,2,8.440175e1,1.062717e2,11,386,648,0.013,false
QQN-CubicQuadraticInterpolation,3,8.400009e1,1.937445e-1,12,399,664,0.013,false
QQN-CubicQuadraticInterpolation,4,8.400000e1,1.198848e-3,16,384,601,0.013,false
QQN-CubicQuadraticInterpolation,5,8.400011e1,2.229862e0,12,400,666,0.013,false
QQN-CubicQuadraticInterpolation,6,8.400000e1,1.347610e-3,11,247,373,0.008,false
QQN-CubicQuadraticInterpolation,7,8.400000e2,2.812457e-4,12,400,666,0.014,false
QQN-CubicQuadraticInterpolation,8,8.400002e1,6.445472e-1,13,394,646,0.013,false
QQN-CubicQuadraticInterpolation,9,8.400000e2,2.011325e-4,12,400,666,0.013,false
QQN-CubicQuadraticInterpolation,10,8.400000e1,2.802819e-4,14,373,603,0.012,false
QQN-CubicQuadraticInterpolation,11,8.400000e2,1.048141e-4,17,386,588,0.013,false
QQN-CubicQuadraticInterpolation,12,8.400000e1,2.733512e-4,14,362,583,0.012,false
QQN-CubicQuadraticInterpolation,13,8.617558e1,2.858843e2,11,386,648,0.013,false
QQN-CubicQuadraticInterpolation,14,8.400000e2,1.364242e-4,15,371,583,0.013,false
QQN-CubicQuadraticInterpolation,15,8.478226e1,1.885635e2,11,386,648,0.013,false
QQN-CubicQuadraticInterpolation,16,8.400000e1,7.821136e-5,12,340,551,0.011,false
QQN-CubicQuadraticInterpolation,17,8.408712e1,6.750213e1,12,381,628,0.013,false
QQN-CubicQuadraticInterpolation,18,8.405580e1,5.292202e1,12,400,666,0.013,false
QQN-CubicQuadraticInterpolation,19,8.467830e1,1.842526e2,12,382,630,0.013,false
L-BFGS-Aggressive,0,8.620990e2,5.044566e2,77,777,236,0.006,false
L-BFGS-Aggressive,1,8.533717e2,5.013306e2,77,777,236,0.006,false
L-BFGS-Aggressive,2,8.555086e2,5.048643e2,77,777,236,0.008,false
L-BFGS-Aggressive,3,6.067459e2,1.197146e3,77,772,236,0.009,false
L-BFGS-Aggressive,4,8.557546e2,5.234567e2,77,777,236,0.006,false
L-BFGS-Aggressive,5,8.524142e2,4.667767e2,77,777,236,0.008,false
L-BFGS-Aggressive,6,8.674360e2,5.816037e2,77,777,236,0.006,false
L-BFGS-Aggressive,7,8.463571e2,2.543292e2,77,777,236,0.006,false
L-BFGS-Aggressive,8,8.528242e2,4.240892e2,77,777,236,0.006,false
L-BFGS-Aggressive,9,8.643535e2,3.709851e2,77,777,236,0.006,false
L-BFGS-Aggressive,10,8.618725e2,5.591223e2,77,777,236,0.006,false
L-BFGS-Aggressive,11,8.565733e2,2.245037e2,77,777,236,0.006,false
L-BFGS-Aggressive,12,8.431821e2,2.650518e2,77,777,236,0.006,false
L-BFGS-Aggressive,13,8.480255e2,1.739529e2,77,777,236,0.006,false
L-BFGS-Aggressive,14,8.663063e2,5.591636e2,77,777,236,0.008,false
L-BFGS-Aggressive,15,8.440110e2,1.418103e2,77,777,236,0.007,false
L-BFGS-Aggressive,16,9.105986e1,6.407240e2,77,774,236,0.008,false
L-BFGS-Aggressive,17,8.497264e2,2.994518e2,77,777,236,0.007,false
L-BFGS-Aggressive,18,8.607245e2,3.994912e2,77,777,236,0.007,false
L-BFGS-Aggressive,19,8.877440e2,5.291094e2,77,777,236,0.007,false
L-BFGS,0,9.893680e1,9.211820e2,7,68,24,0.001,true
L-BFGS,1,1.193092e3,1.164942e4,11,113,35,0.001,false
L-BFGS,2,1.445471e2,2.009186e3,47,473,143,0.006,true
L-BFGS,3,1.351024e3,1.257215e4,7,73,23,0.001,false
L-BFGS,4,8.494259e2,9.099961e3,7,73,23,0.001,false
L-BFGS,5,1.268746e3,1.202915e4,7,73,23,0.001,false
L-BFGS,6,5.940071e4,1.811937e5,9,90,30,0.001,true
L-BFGS,7,1.003724e3,1.022264e4,7,73,23,0.001,false
L-BFGS,8,2.136249e2,3.105731e3,7,73,23,0.001,true
L-BFGS,9,1.265342e2,1.651160e3,9,93,29,0.001,true
L-BFGS,10,2.033314e2,2.958459e3,7,73,23,0.001,true
L-BFGS,11,1.110439e2,1.231225e3,37,373,113,0.005,true
L-BFGS,12,1.105183e3,1.105295e4,11,113,35,0.001,false
L-BFGS,13,1.177608e3,1.141670e4,7,73,23,0.001,false
L-BFGS,14,7.925668e2,8.668621e3,7,73,23,0.001,false
L-BFGS,15,1.052406e3,8.693362e2,10,95,34,0.001,false
L-BFGS,16,2.464939e2,3.548294e3,7,73,23,0.001,true
L-BFGS,17,3.602204e2,4.863821e3,39,393,119,0.005,false
L-BFGS,18,1.041721e3,1.049011e4,7,73,23,0.001,false
L-BFGS,19,3.030896e2,4.267997e3,7,70,24,0.001,true
L-BFGS-Conservative,0,8.400000e2,8.044033e-3,31,228,137,0.004,false
L-BFGS-Conservative,1,8.400000e2,1.069792e-1,39,269,165,0.005,false
L-BFGS-Conservative,2,8.406026e2,9.953884e1,17,208,97,0.002,false
L-BFGS-Conservative,3,9.893779e1,5.030860e0,17,232,85,0.002,true
L-BFGS-Conservative,4,8.400000e2,4.914096e-2,45,280,188,0.005,false
L-BFGS-Conservative,5,8.418167e2,2.097015e2,16,183,87,0.002,false
L-BFGS-Conservative,6,9.013883e2,7.753026e2,14,166,80,0.002,false
L-BFGS-Conservative,7,8.400000e2,3.157679e-2,51,339,228,0.006,false
L-BFGS-Conservative,8,8.400000e2,5.450830e-3,26,196,112,0.003,false
L-BFGS-Conservative,9,8.401273e2,2.846287e1,14,175,80,0.002,false
L-BFGS-Conservative,10,8.444846e2,2.271726e2,14,116,61,0.002,false
L-BFGS-Conservative,11,8.400000e2,1.199975e-3,46,282,192,0.005,false
L-BFGS-Conservative,12,8.708358e2,6.744175e2,16,214,97,0.002,false
L-BFGS-Conservative,13,8.756030e2,6.801625e2,14,204,77,0.002,false
L-BFGS-Conservative,14,8.401250e2,3.020099e1,17,228,113,0.002,false
L-BFGS-Conservative,15,8.504662e2,2.622101e2,17,221,104,0.003,false
L-BFGS-Conservative,16,8.405666e2,5.513582e1,9,94,43,0.001,false
L-BFGS-Conservative,17,8.702140e2,6.560164e2,19,267,123,0.003,false
L-BFGS-Conservative,18,8.400051e2,1.164488e1,87,647,360,0.012,false
L-BFGS-Conservative,19,8.409169e2,7.045019e1,13,165,86,0.002,false
GD,0,8.537858e2,6.845035e2,36,39,74,0.001,false
GD,1,8.469124e2,3.802327e2,19,22,40,0.000,false
GD,2,8.540760e2,5.111366e2,32,35,66,0.001,false
GD,3,8.451486e2,3.994692e2,19,22,40,0.001,false
GD,4,8.436195e2,2.849572e2,21,24,44,0.001,false
GD,5,8.547907e2,5.211531e2,36,39,74,0.001,false
GD,6,8.557039e2,5.333930e2,29,32,60,0.001,false
GD,7,8.483358e2,5.187257e2,28,31,58,0.001,false
GD,8,8.478383e2,5.015883e2,22,25,46,0.001,false
GD,9,8.544350e2,7.022705e2,29,32,60,0.001,false
GD,10,8.538161e2,6.853396e2,22,25,46,0.001,false
GD,11,8.420173e2,2.174526e2,9,12,20,0.000,false
GD,12,8.439794e2,3.479407e2,19,22,40,0.001,false
GD,13,8.443552e2,3.098793e2,11,14,24,0.000,false
