Optimizer,Run,FinalValue,FinalGradientNorm,Iterations,FunctionEvals,GradientEvals,Time,Converged
QQN-GoldenSection,0,2.698398e-14,3.285360e-7,2,47,9,0.000,true
QQN-GoldenSection,1,2.884110e-14,3.396533e-7,2,47,9,0.000,true
QQN-GoldenSection,2,4.219332e-14,4.108203e-7,2,47,9,0.000,true
QQN-GoldenSection,3,2.737562e-14,3.309116e-7,2,47,9,0.000,true
QQN-GoldenSection,4,3.068529e-14,3.503444e-7,2,47,9,0.000,true
QQN-GoldenSection,5,3.245257e-14,3.602919e-7,2,47,9,0.000,true
QQN-GoldenSection,6,2.908441e-14,3.410830e-7,2,47,9,0.000,true
QQN-GoldenSection,7,3.336311e-14,3.653114e-7,2,47,9,0.000,true
QQN-GoldenSection,8,2.925523e-14,3.420832e-7,2,47,9,0.000,true
QQN-GoldenSection,9,3.103474e-14,3.523336e-7,2,47,9,0.000,true
QQN-GoldenSection,10,3.412275e-14,3.694469e-7,2,47,9,0.000,true
QQN-GoldenSection,11,3.179441e-14,3.566197e-7,2,47,9,0.000,true
QQN-GoldenSection,12,3.222279e-14,3.590141e-7,2,47,9,0.000,true
QQN-GoldenSection,13,4.308845e-14,4.151552e-7,2,47,9,0.000,true
QQN-GoldenSection,14,2.959514e-14,3.440648e-7,2,47,9,0.000,true
QQN-GoldenSection,15,3.641862e-14,3.816732e-7,2,47,9,0.000,true
QQN-GoldenSection,16,3.202266e-14,3.578975e-7,2,47,9,0.000,true
QQN-GoldenSection,17,2.863583e-14,3.384425e-7,2,47,9,0.000,true
QQN-GoldenSection,18,3.094106e-14,3.518014e-7,2,47,9,0.000,true
QQN-GoldenSection,19,3.189500e-14,3.571834e-7,2,47,9,0.000,true
QQN-Bisection-1,0,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,1,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,2,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,3,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,4,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,5,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,6,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,7,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,8,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,9,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,10,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,11,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,12,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,13,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,14,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,15,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,16,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,17,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,18,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-Bisection-1,19,0.000000e0,0.000000e0,2,16,13,0.000,true
QQN-CubicQuadraticInterpolation,0,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,1,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,2,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,3,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,4,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,5,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,6,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,7,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,8,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,9,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,10,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,11,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,12,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,13,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,14,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,15,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,16,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,17,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,18,0.000000e0,0.000000e0,2,13,11,0.000,true
QQN-CubicQuadraticInterpolation,19,0.000000e0,0.000000e0,2,13,11,0.000,true
L-BFGS-Aggressive,0,0.000000e0,0.000000e0,3,17,10,0.000,true
L-BFGS-Aggressive,1,0.000000e0,0.000000e0,3,17,10,0.000,true
L-BFGS-Aggressive,2,0.000000e0,0.000000e0,3,17,10,0.000,true
L-BFGS-Aggressive,3,0.000000e0,0.000000e0,3,17,10,0.000,true
L-BFGS-Aggressive,4,0.000000e0,0.000000e0,2,10,7,0.000,true
L-BFGS-Aggressive,5,0.000000e0,0.000000e0,3,17,10,0.000,true
L-BFGS-Aggressive,6,0.000000e0,0.000000e0,3,17,10,0.000,true
L-BFGS-Aggressive,7,0.000000e0,0.000000e0,3,17,10,0.000,true
L-BFGS-Aggressive,8,0.000000e0,0.000000e0,3,17,10,0.000,true
L-BFGS-Aggressive,9,0.000000e0,0.000000e0,3,17,10,0.000,true
